split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,LIDC-IDRI-0636_641_270_CT_lung_nodule.png,"(512, 512, 330)",564,"(584, 312, 25, 33)",7
train,LIDC-IDRI-0636_641_271_CT_lung_nodule.png,"(512, 512, 330)",760,"(586, 308, 27, 37)",10
train,LIDC-IDRI-0636_641_272_CT_lung_nodule.png,"(512, 512, 330)",660,"(588, 312, 25, 33)",8
train,LIDC-IDRI-0636_641_273_CT_lung_nodule.png,"(512, 512, 330)",660,"(588, 312, 29, 33)",8
train,LIDC-IDRI-0636_641_274_CT_lung_nodule.png,"(512, 512, 330)",660,"(584, 312, 29, 33)",8
train,LIDC-IDRI-0636_641_275_CT_lung_nodule.png,"(512, 512, 330)",560,"(584, 308, 29, 35)",7
train,LIDC-IDRI-0636_641_276_CT_lung_nodule.png,"(512, 512, 330)",436,"(588, 310, 23, 27)",5
train,LIDC-IDRI-0636_641_277_CT_lung_nodule.png,"(512, 512, 330)",252,"(590, 316, 15, 19)",3
train,LIDC-IDRI-0637_642_178_CT_lung_nodule.png,"(512, 512, 506)",48,"(584, 924, 7, 7)",1
train,LIDC-IDRI-0637_642_179_CT_lung_nodule.png,"(512, 512, 506)",72,"(584, 924, 9, 9)",2
train,LIDC-IDRI-0637_642_180_CT_lung_nodule.png,"(512, 512, 506)",116,"(582, 920, 11, 13)",4
train,LIDC-IDRI-0637_642_181_CT_lung_nodule.png,"(512, 512, 506)",144,"(582, 920, 11, 13)",5
train,LIDC-IDRI-0637_642_182_CT_lung_nodule.png,"(512, 512, 506)",180,"(582, 918, 13, 15)",6
train,LIDC-IDRI-0637_642_183_CT_lung_nodule.png,"(512, 512, 506)",188,"(582, 916, 13, 15)",6
train,LIDC-IDRI-0637_642_184_CT_lung_nodule.png,"(512, 512, 506)",188,"(580, 916, 15, 15)",6
train,LIDC-IDRI-0637_642_185_CT_lung_nodule.png,"(512, 512, 506)",188,"(580, 916, 13, 15)",6
train,LIDC-IDRI-0637_642_186_CT_lung_nodule.png,"(512, 512, 506)",176,"(580, 916, 13, 15)",6
train,LIDC-IDRI-0637_642_187_CT_lung_nodule.png,"(512, 512, 506)",84,"(582, 918, 9, 13)",2
train,LIDC-IDRI-0637_642_198_CT_lung_nodule.png,"(512, 512, 506)",60,"(526, 78, 7, 11)",2
train,LIDC-IDRI-0637_642_199_CT_lung_nodule.png,"(512, 512, 506)",124,"(526, 76, 9, 15)",4
train,LIDC-IDRI-0637_642_200_CT_lung_nodule.png,"(512, 512, 506)",176,"(524, 76, 13, 15)",6
train,LIDC-IDRI-0637_642_201_CT_lung_nodule.png,"(512, 512, 506)",200,"(524, 76, 15, 17)",6
train,LIDC-IDRI-0637_642_202_CT_lung_nodule.png,"(512, 512, 506)",256,"(522, 76, 17, 17)",8
train,LIDC-IDRI-0637_642_203_CT_lung_nodule.png,"(512, 512, 506)",280,"(522, 76, 19, 19)",9
train,LIDC-IDRI-0637_642_204_CT_lung_nodule.png,"(512, 512, 506)",288,"(522, 78, 19, 19)",10
train,LIDC-IDRI-0637_642_205_CT_lung_nodule.png,"(512, 512, 506)",192,"(522, 80, 15, 13)",6
train,LIDC-IDRI-0637_642_206_CT_lung_nodule.png,"(512, 512, 506)",148,"(522, 80, 13, 13)",5
train,LIDC-IDRI-0637_642_207_CT_lung_nodule.png,"(512, 512, 506)",84,"(522, 80, 9, 11)",2
train,LIDC-IDRI-0637_642_260_CT_lung_nodule.png,"(512, 512, 506)",132,"(298, 754, 15, 11)",4
train,LIDC-IDRI-0637_642_261_CT_lung_nodule.png,"(512, 512, 506)",104,"(302, 754, 9, 15)",3
train,LIDC-IDRI-0637_642_307_CT_lung_nodule.png,"(512, 512, 506)",48,"(324, 250, 7, 7)",1
train,LIDC-IDRI-0637_642_308_CT_lung_nodule.png,"(512, 512, 506)",108,"(320, 248, 11, 11)",3
train,LIDC-IDRI-0637_642_309_CT_lung_nodule.png,"(512, 512, 506)",156,"(318, 246, 13, 15)",5
train,LIDC-IDRI-0637_642_310_CT_lung_nodule.png,"(512, 512, 506)",200,"(316, 246, 15, 15)",6
train,LIDC-IDRI-0637_642_311_CT_lung_nodule.png,"(512, 512, 506)",148,"(318, 246, 13, 13)",5
train,LIDC-IDRI-0637_642_312_CT_lung_nodule.png,"(512, 512, 506)",80,"(320, 246, 11, 7)",2
train,LIDC-IDRI-0637_642_374_CT_lung_nodule.png,"(512, 512, 506)",56,"(488, 812, 7, 9)",1
train,LIDC-IDRI-0637_642_375_CT_lung_nodule.png,"(512, 512, 506)",60,"(488, 814, 7, 9)",2
train,LIDC-IDRI-0637_642_376_CT_lung_nodule.png,"(512, 512, 506)",84,"(488, 814, 9, 9)",2
train,LIDC-IDRI-0637_642_377_CT_lung_nodule.png,"(512, 512, 506)",68,"(488, 814, 9, 9)",2
train,LIDC-IDRI-0637_642_385_CT_lung_nodule.png,"(512, 512, 506)",48,"(722, 682, 5, 11)",1
train,LIDC-IDRI-0637_642_386_CT_lung_nodule.png,"(512, 512, 506)",76,"(720, 682, 9, 11)",2
train,LIDC-IDRI-0637_642_387_CT_lung_nodule.png,"(512, 512, 506)",120,"(724, 680, 11, 13)",4
train,LIDC-IDRI-0637_642_388_CT_lung_nodule.png,"(512, 512, 506)",92,"(726, 680, 9, 13)",3
train,LIDC-IDRI-0637_642_389_CT_lung_nodule.png,"(512, 512, 506)",68,"(728, 682, 7, 11)",2
train,LIDC-IDRI-0637_642_390_CT_lung_nodule.png,"(512, 512, 506)",36,"(730, 684, 5, 9)",1
train,LIDC-IDRI-0637_642_400_CT_lung_nodule.png,"(512, 512, 506)",68,"(594, 798, 7, 11)",2
train,LIDC-IDRI-0637_642_401_CT_lung_nodule.png,"(512, 512, 506)",108,"(594, 794, 9, 13)",3
train,LIDC-IDRI-0637_642_402_CT_lung_nodule.png,"(512, 512, 506)",60,"(594, 796, 9, 11)",2
train,LIDC-IDRI-0637_642_407_CT_lung_nodule.png,"(512, 512, 506)",76,"(376, 280, 9, 9)",2
train,LIDC-IDRI-0637_642_408_CT_lung_nodule.png,"(512, 512, 506)",92,"(374, 278, 11, 11)",3
train,LIDC-IDRI-0637_642_409_CT_lung_nodule.png,"(512, 512, 506)",152,"(372, 276, 15, 15)",5
train,LIDC-IDRI-0637_642_410_CT_lung_nodule.png,"(512, 512, 506)",132,"(372, 278, 15, 11)",4
train,LIDC-IDRI-0637_642_411_CT_lung_nodule.png,"(512, 512, 506)",116,"(372, 278, 13, 11)",4
train,LIDC-IDRI-0637_642_412_CT_lung_nodule.png,"(512, 512, 506)",56,"(376, 278, 7, 9)",1
train,LIDC-IDRI-1012_643_60_CT_lung_nodule.png,"(512, 512, 166)",40,"(300, 288, 7, 5)",1
train,LIDC-IDRI-1012_643_61_CT_lung_nodule.png,"(512, 512, 166)",260,"(294, 282, 21, 15)",9
train,LIDC-IDRI-1012_643_62_CT_lung_nodule.png,"(512, 512, 166)",268,"(298, 282, 21, 17)",10
train,LIDC-IDRI-1011_644_53_CT_lung_nodule.png,"(512, 512, 133)",928,"(574, 802, 31, 39)",4
train,LIDC-IDRI-1011_644_54_CT_lung_nodule.png,"(512, 512, 133)",1732,"(572, 786, 43, 55)",7
train,LIDC-IDRI-1011_644_55_CT_lung_nodule.png,"(512, 512, 133)",2236,"(570, 782, 49, 61)",10
train,LIDC-IDRI-1011_644_56_CT_lung_nodule.png,"(512, 512, 133)",2084,"(568, 782, 49, 59)",9
train,LIDC-IDRI-1011_644_57_CT_lung_nodule.png,"(512, 512, 133)",2084,"(570, 782, 47, 57)",9
train,LIDC-IDRI-1011_644_58_CT_lung_nodule.png,"(512, 512, 133)",1736,"(576, 788, 41, 51)",7
train,LIDC-IDRI-1011_644_59_CT_lung_nodule.png,"(512, 512, 133)",1312,"(576, 788, 39, 45)",5
train,LIDC-IDRI-1011_644_60_CT_lung_nodule.png,"(512, 512, 133)",748,"(582, 792, 27, 41)",3
train,LIDC-IDRI-1011_644_69_CT_lung_nodule.png,"(512, 512, 133)",248,"(500, 750, 15, 25)",1
train,LIDC-IDRI-1011_644_70_CT_lung_nodule.png,"(512, 512, 133)",620,"(496, 740, 27, 33)",2
train,LIDC-IDRI-1011_644_71_CT_lung_nodule.png,"(512, 512, 133)",1376,"(490, 738, 43, 51)",6
train,LIDC-IDRI-1011_644_72_CT_lung_nodule.png,"(512, 512, 133)",1644,"(482, 738, 49, 57)",7
train,LIDC-IDRI-1011_644_73_CT_lung_nodule.png,"(512, 512, 133)",1852,"(482, 730, 51, 63)",8
train,LIDC-IDRI-1011_644_74_CT_lung_nodule.png,"(512, 512, 133)",1484,"(484, 736, 47, 53)",6
train,LIDC-IDRI-1011_644_75_CT_lung_nodule.png,"(512, 512, 133)",848,"(494, 740, 31, 39)",3
train,LIDC-IDRI-1011_644_76_CT_lung_nodule.png,"(512, 512, 133)",500,"(500, 746, 23, 29)",2
train,LIDC-IDRI-1011_644_84_CT_lung_nodule.png,"(512, 512, 133)",680,"(320, 408, 29, 35)",3
train,LIDC-IDRI-1011_644_85_CT_lung_nodule.png,"(512, 512, 133)",1020,"(316, 408, 43, 37)",4
train,LIDC-IDRI-1011_644_86_CT_lung_nodule.png,"(512, 512, 133)",1280,"(306, 408, 51, 37)",5
train,LIDC-IDRI-1011_644_87_CT_lung_nodule.png,"(512, 512, 133)",1248,"(308, 412, 47, 39)",5
train,LIDC-IDRI-1011_644_88_CT_lung_nodule.png,"(512, 512, 133)",380,"(330, 416, 21, 21)",1
train,LIDC-IDRI-1010_645_126_CT_lung_nodule.png,"(512, 512, 252)",128,"(730, 382, 7, 17)",6
train,LIDC-IDRI-1010_645_127_CT_lung_nodule.png,"(512, 512, 252)",192,"(728, 382, 11, 17)",10
test,LIDC-IDRI-1008_647_38_CT_lung_nodule.png,"(512, 512, 115)",92,"(674, 872, 11, 9)",5
test,LIDC-IDRI-1008_647_39_CT_lung_nodule.png,"(512, 512, 115)",144,"(672, 872, 15, 11)",8
test,LIDC-IDRI-1008_647_40_CT_lung_nodule.png,"(512, 512, 115)",56,"(676, 874, 9, 7)",3
test,LIDC-IDRI-1008_647_61_CT_lung_nodule.png,"(512, 512, 115)",136,"(518, 204, 13, 13)",7
test,LIDC-IDRI-1008_647_62_CT_lung_nodule.png,"(512, 512, 115)",176,"(518, 202, 15, 13)",10
test,LIDC-IDRI-1008_647_63_CT_lung_nodule.png,"(512, 512, 115)",48,"(522, 202, 7, 7)",2
test,LIDC-IDRI-1008_647_67_CT_lung_nodule.png,"(512, 512, 115)",24,"(444, 234, 3, 5)",1
test,LIDC-IDRI-1008_647_68_CT_lung_nodule.png,"(512, 512, 115)",120,"(438, 232, 11, 13)",6
test,LIDC-IDRI-1008_647_69_CT_lung_nodule.png,"(512, 512, 115)",68,"(440, 230, 5, 11)",3
test,LIDC-IDRI-1008_647_78_CT_lung_nodule.png,"(512, 512, 115)",80,"(740, 414, 11, 9)",4
test,LIDC-IDRI-1008_647_79_CT_lung_nodule.png,"(512, 512, 115)",136,"(738, 414, 15, 11)",7
train,LIDC-IDRI-1007_648_72_CT_lung_nodule.png,"(512, 512, 186)",608,"(594, 814, 29, 29)",1
train,LIDC-IDRI-1007_648_73_CT_lung_nodule.png,"(512, 512, 186)",1156,"(590, 804, 37, 47)",3
train,LIDC-IDRI-1007_648_74_CT_lung_nodule.png,"(512, 512, 186)",1372,"(592, 808, 35, 47)",3
train,LIDC-IDRI-1007_648_75_CT_lung_nodule.png,"(512, 512, 186)",1680,"(590, 806, 39, 53)",4
train,LIDC-IDRI-1007_648_76_CT_lung_nodule.png,"(512, 512, 186)",2260,"(584, 800, 59, 61)",6
train,LIDC-IDRI-1007_648_77_CT_lung_nodule.png,"(512, 512, 186)",3052,"(578, 788, 75, 81)",8
train,LIDC-IDRI-1007_648_78_CT_lung_nodule.png,"(512, 512, 186)",3620,"(582, 778, 65, 119)",10
train,LIDC-IDRI-1007_648_79_CT_lung_nodule.png,"(512, 512, 186)",3512,"(580, 796, 63, 97)",9
train,LIDC-IDRI-1007_648_80_CT_lung_nodule.png,"(512, 512, 186)",3076,"(574, 784, 57, 89)",8
train,LIDC-IDRI-1007_648_81_CT_lung_nodule.png,"(512, 512, 186)",2676,"(572, 776, 59, 95)",7
train,LIDC-IDRI-1007_648_82_CT_lung_nodule.png,"(512, 512, 186)",2356,"(572, 772, 65, 101)",6
train,LIDC-IDRI-1006_649_92_CT_lung_nodule.png,"(512, 512, 325)",80,"(462, 206, 9, 9)",4
train,LIDC-IDRI-1006_649_93_CT_lung_nodule.png,"(512, 512, 325)",144,"(460, 204, 15, 11)",7
train,LIDC-IDRI-1006_649_94_CT_lung_nodule.png,"(512, 512, 325)",184,"(460, 202, 15, 15)",9
train,LIDC-IDRI-1006_649_95_CT_lung_nodule.png,"(512, 512, 325)",188,"(460, 202, 15, 15)",10
train,LIDC-IDRI-1006_649_96_CT_lung_nodule.png,"(512, 512, 325)",104,"(462, 206, 11, 9)",5
train,LIDC-IDRI-1005_650_94_CT_lung_nodule.png,"(512, 512, 312)",208,"(672, 644, 17, 15)",5
train,LIDC-IDRI-1005_650_95_CT_lung_nodule.png,"(512, 512, 312)",240,"(670, 644, 19, 15)",6
train,LIDC-IDRI-1005_650_96_CT_lung_nodule.png,"(512, 512, 312)",180,"(674, 644, 13, 17)",4
train,LIDC-IDRI-1005_650_97_CT_lung_nodule.png,"(512, 512, 312)",128,"(674, 646, 11, 13)",3
train,LIDC-IDRI-1005_650_192_CT_lung_nodule.png,"(512, 512, 312)",56,"(232, 224, 7, 7)",1
train,LIDC-IDRI-1005_650_193_CT_lung_nodule.png,"(512, 512, 312)",188,"(232, 166, 155, 65)",4
train,LIDC-IDRI-1005_650_194_CT_lung_nodule.png,"(512, 512, 312)",380,"(232, 164, 159, 71)",10
train,LIDC-IDRI-1005_650_195_CT_lung_nodule.png,"(512, 512, 312)",364,"(232, 168, 155, 69)",9
train,LIDC-IDRI-1005_650_196_CT_lung_nodule.png,"(512, 512, 312)",360,"(230, 216, 23, 21)",9
train,LIDC-IDRI-1005_650_197_CT_lung_nodule.png,"(512, 512, 312)",208,"(230, 216, 13, 21)",5
test,LIDC-IDRI-1004_651_368_CT_lung_nodule.png,"(512, 512, 529)",884,"(348, 772, 53, 29)",3
test,LIDC-IDRI-1004_651_369_CT_lung_nodule.png,"(512, 512, 529)",1068,"(350, 772, 51, 39)",4
test,LIDC-IDRI-1004_651_370_CT_lung_nodule.png,"(512, 512, 529)",1276,"(356, 768, 45, 45)",5
test,LIDC-IDRI-1004_651_371_CT_lung_nodule.png,"(512, 512, 529)",1832,"(356, 760, 53, 53)",7
test,LIDC-IDRI-1004_651_372_CT_lung_nodule.png,"(512, 512, 529)",1900,"(356, 760, 51, 49)",8
test,LIDC-IDRI-1004_651_373_CT_lung_nodule.png,"(512, 512, 529)",1932,"(360, 760, 45, 49)",8
test,LIDC-IDRI-1004_651_374_CT_lung_nodule.png,"(512, 512, 529)",2052,"(360, 760, 53, 49)",8
test,LIDC-IDRI-1004_651_375_CT_lung_nodule.png,"(512, 512, 529)",2108,"(360, 760, 55, 49)",8
test,LIDC-IDRI-1004_651_376_CT_lung_nodule.png,"(512, 512, 529)",2224,"(360, 760, 61, 53)",9
test,LIDC-IDRI-1004_651_377_CT_lung_nodule.png,"(512, 512, 529)",2220,"(360, 760, 61, 55)",9
test,LIDC-IDRI-1004_651_378_CT_lung_nodule.png,"(512, 512, 529)",2248,"(360, 762, 63, 55)",9
test,LIDC-IDRI-1004_651_379_CT_lung_nodule.png,"(512, 512, 529)",2280,"(362, 760, 61, 57)",9
test,LIDC-IDRI-1004_651_380_CT_lung_nodule.png,"(512, 512, 529)",2356,"(364, 758, 59, 61)",9
test,LIDC-IDRI-1004_651_381_CT_lung_nodule.png,"(512, 512, 529)",2216,"(364, 758, 55, 61)",9
test,LIDC-IDRI-1004_651_382_CT_lung_nodule.png,"(512, 512, 529)",2252,"(364, 758, 55, 65)",9
test,LIDC-IDRI-1004_651_383_CT_lung_nodule.png,"(512, 512, 529)",2368,"(364, 756, 57, 69)",10
test,LIDC-IDRI-1004_651_384_CT_lung_nodule.png,"(512, 512, 529)",2324,"(362, 754, 59, 71)",9
test,LIDC-IDRI-1004_651_385_CT_lung_nodule.png,"(512, 512, 529)",1852,"(366, 758, 51, 67)",7
test,LIDC-IDRI-1004_651_386_CT_lung_nodule.png,"(512, 512, 529)",1416,"(374, 766, 41, 55)",5
test,LIDC-IDRI-1004_651_387_CT_lung_nodule.png,"(512, 512, 529)",1356,"(378, 768, 37, 53)",5
test,LIDC-IDRI-1004_651_388_CT_lung_nodule.png,"(512, 512, 529)",1244,"(378, 780, 39, 43)",5
test,LIDC-IDRI-1004_651_389_CT_lung_nodule.png,"(512, 512, 529)",1172,"(378, 782, 39, 41)",4
test,LIDC-IDRI-1004_651_390_CT_lung_nodule.png,"(512, 512, 529)",916,"(382, 780, 37, 41)",3
test,LIDC-IDRI-1004_651_391_CT_lung_nodule.png,"(512, 512, 529)",648,"(382, 784, 31, 33)",2
test,LIDC-IDRI-1004_651_392_CT_lung_nodule.png,"(512, 512, 529)",388,"(392, 792, 21, 25)",1
test,LIDC-IDRI-1004_651_407_CT_lung_nodule.png,"(512, 512, 529)",240,"(296, 316, 15, 21)",1
test,LIDC-IDRI-1004_651_408_CT_lung_nodule.png,"(512, 512, 529)",252,"(296, 314, 13, 23)",1
test,LIDC-IDRI-1004_651_409_CT_lung_nodule.png,"(512, 512, 529)",288,"(294, 316, 17, 23)",1
test,LIDC-IDRI-1004_651_410_CT_lung_nodule.png,"(512, 512, 529)",276,"(296, 316, 13, 25)",1
train,LIDC-IDRI-1003_652_103_CT_lung_nodule.png,"(512, 512, 186)",612,"(252, 236, 71, 29)",3
train,LIDC-IDRI-1003_652_104_CT_lung_nodule.png,"(512, 512, 186)",492,"(298, 244, 31, 17)",2
train,LIDC-IDRI-1003_652_106_CT_lung_nodule.png,"(512, 512, 186)",272,"(762, 310, 23, 19)",1
train,LIDC-IDRI-1003_652_107_CT_lung_nodule.png,"(512, 512, 186)",328,"(762, 308, 21, 17)",1
train,LIDC-IDRI-1003_652_108_CT_lung_nodule.png,"(512, 512, 186)",528,"(762, 306, 69, 47)",2
train,LIDC-IDRI-1003_652_109_CT_lung_nodule.png,"(512, 512, 186)",600,"(764, 308, 77, 47)",3
train,LIDC-IDRI-1003_652_110_CT_lung_nodule.png,"(512, 512, 186)",308,"(812, 330, 25, 23)",1
train,LIDC-IDRI-1003_652_111_CT_lung_nodule.png,"(512, 512, 186)",872,"(806, 294, 25, 45)",4
train,LIDC-IDRI-1003_652_112_CT_lung_nodule.png,"(512, 512, 186)",1196,"(796, 270, 37, 59)",6
train,LIDC-IDRI-1003_652_113_CT_lung_nodule.png,"(512, 512, 186)",1412,"(270, 270, 571, 61)",7
train,LIDC-IDRI-1003_652_114_CT_lung_nodule.png,"(512, 512, 186)",1784,"(266, 272, 569, 47)",9
train,LIDC-IDRI-1003_652_115_CT_lung_nodule.png,"(512, 512, 186)",1980,"(264, 270, 577, 49)",10
train,LIDC-IDRI-1003_652_116_CT_lung_nodule.png,"(512, 512, 186)",1268,"(792, 274, 47, 45)",6
train,LIDC-IDRI-1003_652_117_CT_lung_nodule.png,"(512, 512, 186)",1252,"(788, 280, 53, 37)",6
train,LIDC-IDRI-1003_652_118_CT_lung_nodule.png,"(512, 512, 186)",964,"(796, 278, 43, 35)",4
train,LIDC-IDRI-1003_652_119_CT_lung_nodule.png,"(512, 512, 186)",352,"(804, 290, 19, 23)",1
train,LIDC-IDRI-1003_652_128_CT_lung_nodule.png,"(512, 512, 186)",240,"(396, 604, 17, 29)",1
train,LIDC-IDRI-1003_652_129_CT_lung_nodule.png,"(512, 512, 186)",504,"(388, 608, 29, 29)",2
train,LIDC-IDRI-1003_652_130_CT_lung_nodule.png,"(512, 512, 186)",444,"(394, 616, 25, 23)",2
train,LIDC-IDRI-1003_652_131_CT_lung_nodule.png,"(512, 512, 186)",216,"(398, 620, 19, 17)",1
train,LIDC-IDRI-1002_653_132_CT_lung_nodule.png,"(512, 512, 321)",576,"(658, 746, 27, 25)",1
train,LIDC-IDRI-1002_653_133_CT_lung_nodule.png,"(512, 512, 321)",664,"(660, 744, 31, 27)",1
train,LIDC-IDRI-1002_653_134_CT_lung_nodule.png,"(512, 512, 321)",888,"(658, 742, 39, 31)",2
train,LIDC-IDRI-1002_653_135_CT_lung_nodule.png,"(512, 512, 321)",1116,"(654, 740, 43, 35)",3
train,LIDC-IDRI-1002_653_136_CT_lung_nodule.png,"(512, 512, 321)",1360,"(654, 736, 43, 39)",4
train,LIDC-IDRI-1002_653_137_CT_lung_nodule.png,"(512, 512, 321)",1624,"(648, 740, 57, 43)",4
train,LIDC-IDRI-1002_653_138_CT_lung_nodule.png,"(512, 512, 321)",1928,"(648, 734, 57, 53)",5
train,LIDC-IDRI-1002_653_139_CT_lung_nodule.png,"(512, 512, 321)",2040,"(644, 734, 61, 51)",6
train,LIDC-IDRI-1002_653_140_CT_lung_nodule.png,"(512, 512, 321)",2296,"(644, 730, 59, 53)",6
train,LIDC-IDRI-1002_653_141_CT_lung_nodule.png,"(512, 512, 321)",2200,"(644, 732, 59, 49)",6
train,LIDC-IDRI-1002_653_142_CT_lung_nodule.png,"(512, 512, 321)",2304,"(646, 728, 55, 55)",6
train,LIDC-IDRI-1002_653_143_CT_lung_nodule.png,"(512, 512, 321)",2220,"(646, 730, 55, 51)",6
train,LIDC-IDRI-1002_653_144_CT_lung_nodule.png,"(512, 512, 321)",2228,"(644, 726, 55, 53)",6
train,LIDC-IDRI-1002_653_145_CT_lung_nodule.png,"(512, 512, 321)",2148,"(644, 726, 53, 53)",6
train,LIDC-IDRI-1002_653_146_CT_lung_nodule.png,"(512, 512, 321)",1908,"(646, 724, 53, 53)",5
train,LIDC-IDRI-1002_653_147_CT_lung_nodule.png,"(512, 512, 321)",1860,"(648, 724, 53, 47)",5
train,LIDC-IDRI-1002_653_148_CT_lung_nodule.png,"(512, 512, 321)",1296,"(650, 726, 41, 43)",3
train,LIDC-IDRI-1002_653_149_CT_lung_nodule.png,"(512, 512, 321)",1184,"(652, 724, 41, 43)",3
train,LIDC-IDRI-1002_653_150_CT_lung_nodule.png,"(512, 512, 321)",1104,"(654, 722, 45, 43)",3
train,LIDC-IDRI-1002_653_151_CT_lung_nodule.png,"(512, 512, 321)",400,"(658, 724, 37, 23)",1
train,LIDC-IDRI-1002_653_220_CT_lung_nodule.png,"(512, 512, 321)",448,"(496, 738, 19, 35)",1
train,LIDC-IDRI-1002_653_221_CT_lung_nodule.png,"(512, 512, 321)",864,"(490, 738, 27, 43)",2
train,LIDC-IDRI-1002_653_222_CT_lung_nodule.png,"(512, 512, 321)",1064,"(490, 736, 31, 43)",3
train,LIDC-IDRI-1002_653_223_CT_lung_nodule.png,"(512, 512, 321)",1336,"(484, 738, 41, 43)",3
train,LIDC-IDRI-1002_653_224_CT_lung_nodule.png,"(512, 512, 321)",1644,"(484, 738, 45, 51)",4
train,LIDC-IDRI-1002_653_225_CT_lung_nodule.png,"(512, 512, 321)",2332,"(472, 736, 63, 57)",6
train,LIDC-IDRI-1002_653_226_CT_lung_nodule.png,"(512, 512, 321)",2600,"(472, 734, 61, 61)",7
train,LIDC-IDRI-1002_653_227_CT_lung_nodule.png,"(512, 512, 321)",2968,"(470, 732, 69, 63)",8
train,LIDC-IDRI-1002_653_228_CT_lung_nodule.png,"(512, 512, 321)",2980,"(472, 728, 67, 63)",8
train,LIDC-IDRI-1002_653_229_CT_lung_nodule.png,"(512, 512, 321)",3268,"(472, 726, 67, 67)",9
train,LIDC-IDRI-1002_653_230_CT_lung_nodule.png,"(512, 512, 321)",3296,"(472, 726, 67, 63)",9
train,LIDC-IDRI-1002_653_231_CT_lung_nodule.png,"(512, 512, 321)",3284,"(470, 724, 69, 63)",9
train,LIDC-IDRI-1002_653_232_CT_lung_nodule.png,"(512, 512, 321)",3316,"(468, 722, 73, 65)",9
train,LIDC-IDRI-1002_653_233_CT_lung_nodule.png,"(512, 512, 321)",3008,"(470, 722, 69, 65)",8
train,LIDC-IDRI-1002_653_234_CT_lung_nodule.png,"(512, 512, 321)",2824,"(470, 722, 69, 65)",8
train,LIDC-IDRI-1002_653_235_CT_lung_nodule.png,"(512, 512, 321)",2504,"(470, 724, 59, 63)",7
train,LIDC-IDRI-1002_653_236_CT_lung_nodule.png,"(512, 512, 321)",1776,"(472, 734, 49, 47)",5
train,LIDC-IDRI-1002_653_237_CT_lung_nodule.png,"(512, 512, 321)",1452,"(474, 738, 47, 43)",4
train,LIDC-IDRI-1002_653_238_CT_lung_nodule.png,"(512, 512, 321)",1260,"(480, 740, 37, 43)",3
train,LIDC-IDRI-1002_653_239_CT_lung_nodule.png,"(512, 512, 321)",1128,"(480, 740, 33, 43)",3
train,LIDC-IDRI-1002_653_240_CT_lung_nodule.png,"(512, 512, 321)",884,"(480, 740, 33, 41)",2
train,LIDC-IDRI-1002_653_241_CT_lung_nodule.png,"(512, 512, 321)",848,"(480, 436, 109, 341)",2
train,LIDC-IDRI-1002_653_242_CT_lung_nodule.png,"(512, 512, 321)",824,"(482, 432, 107, 335)",2
train,LIDC-IDRI-1002_653_243_CT_lung_nodule.png,"(512, 512, 321)",964,"(482, 430, 119, 337)",2
train,LIDC-IDRI-1002_653_244_CT_lung_nodule.png,"(512, 512, 321)",1232,"(564, 424, 47, 43)",3
train,LIDC-IDRI-1002_653_245_CT_lung_nodule.png,"(512, 512, 321)",2084,"(560, 416, 53, 57)",6
train,LIDC-IDRI-1002_653_246_CT_lung_nodule.png,"(512, 512, 321)",2432,"(558, 416, 57, 57)",7
train,LIDC-IDRI-1002_653_247_CT_lung_nodule.png,"(512, 512, 321)",2828,"(556, 408, 61, 65)",8
train,LIDC-IDRI-1002_653_248_CT_lung_nodule.png,"(512, 512, 321)",3124,"(552, 408, 67, 65)",9
train,LIDC-IDRI-1002_653_249_CT_lung_nodule.png,"(512, 512, 321)",3268,"(554, 408, 65, 65)",9
train,LIDC-IDRI-1002_653_250_CT_lung_nodule.png,"(512, 512, 321)",3304,"(554, 408, 63, 69)",9
train,LIDC-IDRI-1002_653_251_CT_lung_nodule.png,"(512, 512, 321)",3368,"(554, 408, 63, 67)",10
train,LIDC-IDRI-1002_653_252_CT_lung_nodule.png,"(512, 512, 321)",3228,"(556, 408, 59, 65)",9
train,LIDC-IDRI-1002_653_253_CT_lung_nodule.png,"(512, 512, 321)",3216,"(556, 408, 63, 63)",9
train,LIDC-IDRI-1002_653_254_CT_lung_nodule.png,"(512, 512, 321)",3140,"(558, 408, 61, 61)",9
train,LIDC-IDRI-1002_653_255_CT_lung_nodule.png,"(512, 512, 321)",3056,"(558, 408, 59, 61)",9
train,LIDC-IDRI-1002_653_256_CT_lung_nodule.png,"(512, 512, 321)",2896,"(556, 406, 61, 63)",8
train,LIDC-IDRI-1002_653_257_CT_lung_nodule.png,"(512, 512, 321)",2560,"(558, 408, 59, 61)",7
train,LIDC-IDRI-1002_653_258_CT_lung_nodule.png,"(512, 512, 321)",1972,"(560, 416, 53, 53)",5
train,LIDC-IDRI-1002_653_259_CT_lung_nodule.png,"(512, 512, 321)",1372,"(566, 422, 41, 41)",4
train,LIDC-IDRI-1002_653_260_CT_lung_nodule.png,"(512, 512, 321)",964,"(568, 422, 31, 39)",2
train,LIDC-IDRI-1002_653_261_CT_lung_nodule.png,"(512, 512, 321)",696,"(570, 340, 101, 121)",2
train,LIDC-IDRI-1002_653_262_CT_lung_nodule.png,"(512, 512, 321)",392,"(568, 340, 103, 119)",1
train,LIDC-IDRI-1002_653_264_CT_lung_nodule.png,"(512, 512, 321)",456,"(646, 332, 25, 27)",1
