split,fname,original_shape,mask_area,mask_bbox,slice_ratio
test,prostate_46_5_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",3632,"(474, 544, 69, 66)",1
test,prostate_46_6_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",5281,"(454, 531, 118, 102)",3
test,prostate_46_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",5281,"(454, 531, 118, 102)",3
test,prostate_46_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",4249,"(474, 550, 72, 83)",1
test,prostate_46_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",4249,"(474, 550, 72, 83)",1
test,prostate_46_7_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",11589,"(432, 512, 159, 124)",6
test,prostate_46_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",11589,"(432, 512, 159, 124)",6
test,prostate_46_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",4380,"(477, 544, 63, 92)",1
test,prostate_46_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",4380,"(477, 544, 63, 92)",1
test,prostate_46_8_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",15172,"(400, 496, 210, 146)",8
test,prostate_46_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",15172,"(400, 496, 210, 146)",8
test,prostate_46_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",9544,"(458, 541, 114, 101)",3
test,prostate_46_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",9544,"(458, 541, 114, 101)",3
test,prostate_46_9_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",17485,"(394, 480, 226, 162)",10
test,prostate_46_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",17485,"(394, 480, 226, 162)",10
test,prostate_46_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",12635,"(445, 531, 133, 114)",4
test,prostate_46_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",12635,"(445, 531, 133, 114)",4
test,prostate_46_10_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",16453,"(394, 474, 232, 165)",9
test,prostate_46_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",16453,"(394, 474, 232, 165)",9
test,prostate_46_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",15160,"(432, 528, 162, 111)",5
test,prostate_46_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",15160,"(432, 528, 162, 111)",5
test,prostate_46_11_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",16912,"(387, 486, 239, 137)",9
test,prostate_46_11_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",16912,"(387, 486, 239, 137)",9
test,prostate_46_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",13872,"(429, 531, 175, 102)",5
test,prostate_46_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",13872,"(429, 531, 175, 102)",5
test,prostate_46_12_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",13367,"(387, 480, 236, 117)",7
test,prostate_46_12_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",13367,"(387, 480, 236, 117)",7
test,prostate_46_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",18190,"(403, 518, 210, 124)",7
test,prostate_46_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",18190,"(403, 518, 210, 124)",7
test,prostate_46_13_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",12701,"(387, 483, 236, 105)",7
test,prostate_46_13_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",12701,"(387, 483, 236, 105)",7
test,prostate_46_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",18766,"(400, 528, 223, 117)",7
test,prostate_46_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",18766,"(400, 528, 223, 117)",7
test,prostate_46_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",25691,"(400, 486, 213, 147)",10
test,prostate_46_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",25691,"(400, 486, 213, 147)",10
test,prostate_46_15_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",20209,"(416, 496, 178, 124)",7
test,prostate_46_15_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",20209,"(416, 496, 178, 124)",7
test,prostate_47_2_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",5486,"(483, 502, 108, 76)",2
test,prostate_47_2_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",5486,"(483, 502, 108, 76)",2
test,prostate_47_3_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",14926,"(435, 474, 185, 123)",5
test,prostate_47_3_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",14926,"(435, 474, 185, 123)",5
test,prostate_47_3_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",4366,"(486, 531, 79, 79)",1
test,prostate_47_3_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",4366,"(486, 531, 79, 79)",1
test,prostate_47_4_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",15253,"(426, 464, 200, 143)",6
test,prostate_47_4_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",15253,"(426, 464, 200, 143)",6
test,prostate_47_4_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",9001,"(467, 512, 118, 101)",2
test,prostate_47_4_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",9001,"(467, 512, 118, 101)",2
test,prostate_47_5_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",25166,"(410, 445, 229, 181)",10
test,prostate_47_5_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",25166,"(410, 445, 229, 181)",10
test,prostate_47_5_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",8907,"(477, 499, 98, 127)",2
test,prostate_47_5_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",8907,"(477, 499, 98, 127)",2
test,prostate_47_6_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",20126,"(403, 445, 242, 210)",8
test,prostate_47_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",20126,"(403, 445, 242, 210)",8
test,prostate_47_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",23907,"(432, 486, 175, 172)",6
test,prostate_47_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",23907,"(432, 486, 175, 172)",6
test,prostate_47_7_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",24175,"(387, 438, 268, 227)",9
test,prostate_47_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",24175,"(387, 438, 268, 227)",9
test,prostate_47_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",27408,"(426, 480, 194, 185)",7
test,prostate_47_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",27408,"(426, 480, 194, 185)",7
test,prostate_47_8_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",16611,"(387, 429, 271, 236)",6
test,prostate_47_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",16611,"(387, 429, 271, 236)",6
test,prostate_47_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",36497,"(397, 461, 239, 204)",9
test,prostate_47_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",36497,"(397, 461, 239, 204)",9
test,prostate_47_9_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",13160,"(387, 419, 274, 146)",5
test,prostate_47_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",13160,"(387, 419, 274, 146)",5
test,prostate_47_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",38664,"(397, 451, 255, 207)",10
test,prostate_47_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",38664,"(397, 451, 255, 207)",10
test,prostate_47_10_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",9293,"(397, 419, 258, 156)",3
test,prostate_47_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",9293,"(397, 419, 258, 156)",3
test,prostate_47_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",36715,"(419, 442, 230, 203)",9
test,prostate_47_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",36715,"(419, 442, 230, 203)",9
test,prostate_47_11_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",4373,"(403, 438, 236, 108)",1
test,prostate_47_11_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",4373,"(403, 438, 236, 108)",1
test,prostate_47_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",36857,"(406, 442, 233, 207)",9
test,prostate_47_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",36857,"(406, 442, 233, 207)",9
test,prostate_47_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",37063,"(400, 442, 226, 207)",9
test,prostate_47_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",37063,"(400, 442, 226, 207)",9
test,prostate_47_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",31178,"(410, 445, 203, 191)",8
test,prostate_47_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",31178,"(410, 445, 203, 191)",8
test,prostate_47_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",27625,"(410, 445, 194, 172)",7
test,prostate_47_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",27625,"(410, 445, 194, 172)",7
test,prostate_47_15_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",25929,"(416, 448, 185, 175)",6
test,prostate_47_15_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",25929,"(416, 448, 185, 175)",6
test,prostate_47_16_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",16908,"(422, 458, 172, 117)",4
test,prostate_47_16_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",16908,"(422, 458, 172, 117)",4
test,prostate_47_17_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",10897,"(429, 461, 127, 108)",2
test,prostate_47_17_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",10897,"(429, 461, 127, 108)",2
