split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,patient083_frame08_4_MRI_heart_left+heart+ventricle.png,"(208, 256)",1360,"(496, 488, 39, 43)",3
train,patient083_frame08_5_MRI_heart_right+heart+ventricle.png,"(208, 256)",4608,"(404, 508, 87, 67)",1
train,patient083_frame08_5_MRI_heart_myocardium.png,"(208, 256)",2272,"(484, 488, 55, 59)",2
train,patient084_frame01_0_MRI_heart_right+heart+ventricle.png,"(208, 256)",22320,"(364, 372, 155, 223)",8
train,patient084_frame01_0_MRI_heart_myocardium.png,"(208, 256)",6944,"(464, 344, 159, 151)",9
train,patient084_frame01_0_MRI_heart_left+heart+ventricle.png,"(208, 256)",10864,"(480, 360, 127, 127)",8
train,patient084_frame01_1_MRI_heart_right+heart+ventricle.png,"(208, 256)",25840,"(368, 320, 163, 275)",9
train,patient084_frame01_1_MRI_heart_myocardium.png,"(208, 256)",7120,"(468, 340, 155, 155)",10
train,patient084_frame01_1_MRI_heart_left+heart+ventricle.png,"(208, 256)",11248,"(488, 356, 119, 131)",9
train,patient084_frame01_2_MRI_heart_right+heart+ventricle.png,"(208, 256)",26896,"(372, 316, 159, 275)",10
train,patient084_frame01_2_MRI_heart_myocardium.png,"(208, 256)",6752,"(476, 340, 151, 163)",9
train,patient084_frame01_2_MRI_heart_left+heart+ventricle.png,"(208, 256)",11664,"(492, 356, 115, 131)",9
train,patient084_frame01_3_MRI_heart_right+heart+ventricle.png,"(208, 256)",24688,"(384, 316, 143, 259)",9
train,patient084_frame01_3_MRI_heart_myocardium.png,"(208, 256)",5584,"(480, 340, 151, 159)",7
train,patient084_frame01_3_MRI_heart_left+heart+ventricle.png,"(208, 256)",12368,"(496, 352, 119, 131)",10
train,patient084_frame01_4_MRI_heart_right+heart+ventricle.png,"(208, 256)",23328,"(388, 320, 147, 251)",8
train,patient084_frame01_4_MRI_heart_myocardium.png,"(208, 256)",5408,"(484, 340, 143, 155)",7
train,patient084_frame01_4_MRI_heart_left+heart+ventricle.png,"(208, 256)",11776,"(500, 348, 115, 131)",9
train,patient084_frame01_5_MRI_heart_right+heart+ventricle.png,"(208, 256)",21696,"(392, 328, 151, 239)",8
train,patient084_frame01_5_MRI_heart_myocardium.png,"(208, 256)",5728,"(488, 340, 139, 151)",8
train,patient084_frame01_5_MRI_heart_left+heart+ventricle.png,"(208, 256)",10592,"(508, 352, 107, 123)",8
train,patient084_frame01_6_MRI_heart_right+heart+ventricle.png,"(208, 256)",19456,"(400, 340, 139, 227)",7
train,patient084_frame01_6_MRI_heart_myocardium.png,"(208, 256)",4800,"(492, 344, 127, 143)",6
train,patient084_frame01_6_MRI_heart_left+heart+ventricle.png,"(208, 256)",9328,"(508, 356, 103, 115)",7
train,patient084_frame01_7_MRI_heart_right+heart+ventricle.png,"(208, 256)",17616,"(404, 344, 139, 211)",6
train,patient084_frame01_7_MRI_heart_myocardium.png,"(208, 256)",3728,"(500, 352, 111, 123)",5
train,patient084_frame01_7_MRI_heart_left+heart+ventricle.png,"(208, 256)",7216,"(512, 364, 91, 99)",5
train,patient084_frame01_8_MRI_heart_right+heart+ventricle.png,"(208, 256)",15840,"(412, 352, 131, 207)",5
train,patient084_frame01_8_MRI_heart_myocardium.png,"(208, 256)",3792,"(508, 356, 103, 115)",5
train,patient084_frame01_8_MRI_heart_left+heart+ventricle.png,"(208, 256)",5360,"(520, 364, 79, 91)",4
train,patient084_frame01_9_MRI_heart_right+heart+ventricle.png,"(208, 256)",13936,"(416, 376, 123, 183)",5
train,patient084_frame01_9_MRI_heart_myocardium.png,"(208, 256)",2896,"(512, 368, 87, 103)",4
train,patient084_frame01_9_MRI_heart_left+heart+ventricle.png,"(208, 256)",4048,"(520, 380, 67, 75)",3
train,patient084_frame01_10_MRI_heart_right+heart+ventricle.png,"(208, 256)",12016,"(412, 388, 131, 159)",4
train,patient084_frame01_10_MRI_heart_myocardium.png,"(208, 256)",2048,"(520, 380, 71, 71)",2
train,patient084_frame01_10_MRI_heart_left+heart+ventricle.png,"(208, 256)",1888,"(532, 388, 51, 51)",1
train,patient084_frame01_11_MRI_heart_right+heart+ventricle.png,"(208, 256)",9168,"(428, 408, 111, 139)",3
train,patient084_frame01_11_MRI_heart_myocardium.png,"(208, 256)",1088,"(532, 392, 43, 47)",1
train,patient084_frame10_0_MRI_heart_right+heart+ventricle.png,"(208, 256)",15488,"(376, 380, 139, 183)",8
train,patient084_frame10_0_MRI_heart_myocardium.png,"(208, 256)",4864,"(456, 372, 135, 111)",5
train,patient084_frame10_0_MRI_heart_left+heart+ventricle.png,"(208, 256)",6816,"(456, 396, 119, 79)",10
train,patient084_frame10_1_MRI_heart_right+heart+ventricle.png,"(208, 256)",17360,"(372, 376, 147, 191)",9
train,patient084_frame10_1_MRI_heart_myocardium.png,"(208, 256)",7616,"(460, 364, 135, 131)",8
train,patient084_frame10_1_MRI_heart_left+heart+ventricle.png,"(208, 256)",5040,"(484, 392, 83, 87)",7
train,patient084_frame10_2_MRI_heart_right+heart+ventricle.png,"(208, 256)",18928,"(384, 336, 131, 231)",10
train,patient084_frame10_2_MRI_heart_myocardium.png,"(208, 256)",9376,"(460, 364, 135, 139)",9
train,patient084_frame10_2_MRI_heart_left+heart+ventricle.png,"(208, 256)",4624,"(492, 388, 71, 91)",6
train,patient084_frame10_3_MRI_heart_right+heart+ventricle.png,"(208, 256)",17104,"(388, 336, 119, 223)",9
train,patient084_frame10_3_MRI_heart_myocardium.png,"(208, 256)",9392,"(468, 352, 131, 147)",10
train,patient084_frame10_3_MRI_heart_left+heart+ventricle.png,"(208, 256)",4912,"(492, 384, 75, 91)",7
train,patient084_frame10_4_MRI_heart_right+heart+ventricle.png,"(208, 256)",15280,"(396, 344, 115, 207)",8
train,patient084_frame10_4_MRI_heart_myocardium.png,"(208, 256)",8272,"(476, 356, 123, 135)",8
train,patient084_frame10_4_MRI_heart_left+heart+ventricle.png,"(208, 256)",4704,"(496, 384, 71, 83)",6
train,patient084_frame10_5_MRI_heart_right+heart+ventricle.png,"(208, 256)",13856,"(400, 352, 111, 199)",7
train,patient084_frame10_5_MRI_heart_myocardium.png,"(208, 256)",8224,"(476, 356, 119, 135)",8
train,patient084_frame10_5_MRI_heart_left+heart+ventricle.png,"(208, 256)",4400,"(504, 380, 67, 83)",6
train,patient084_frame10_6_MRI_heart_right+heart+ventricle.png,"(208, 256)",11424,"(404, 368, 107, 167)",6
train,patient084_frame10_6_MRI_heart_myocardium.png,"(208, 256)",7264,"(476, 364, 115, 119)",7
train,patient084_frame10_6_MRI_heart_left+heart+ventricle.png,"(208, 256)",3440,"(504, 384, 63, 75)",5
train,patient084_frame10_7_MRI_heart_right+heart+ventricle.png,"(208, 256)",9744,"(416, 376, 99, 155)",5
train,patient084_frame10_7_MRI_heart_myocardium.png,"(208, 256)",5936,"(480, 368, 103, 103)",6
train,patient084_frame10_7_MRI_heart_left+heart+ventricle.png,"(208, 256)",1808,"(508, 392, 43, 59)",2
train,patient084_frame10_8_MRI_heart_right+heart+ventricle.png,"(208, 256)",8592,"(412, 388, 107, 139)",4
train,patient084_frame10_8_MRI_heart_myocardium.png,"(208, 256)",4704,"(488, 376, 87, 87)",5
train,patient084_frame10_8_MRI_heart_left+heart+ventricle.png,"(208, 256)",1040,"(516, 396, 35, 39)",1
train,patient084_frame10_9_MRI_heart_right+heart+ventricle.png,"(208, 256)",6576,"(428, 412, 83, 119)",3
train,patient084_frame10_9_MRI_heart_myocardium.png,"(208, 256)",2544,"(492, 392, 67, 63)",2
train,patient084_frame10_9_MRI_heart_left+heart+ventricle.png,"(208, 256)",800,"(508, 404, 31, 31)",1
train,patient084_frame10_10_MRI_heart_right+heart+ventricle.png,"(208, 256)",4048,"(440, 424, 71, 99)",2
train,patient084_frame10_10_MRI_heart_myocardium.png,"(208, 256)",1200,"(496, 408, 47, 39)",1
train,patient085_frame01_0_MRI_heart_right+heart+ventricle.png,"(184, 288)",22868,"(366, 491, 170, 208)",6
train,patient085_frame01_0_MRI_heart_myocardium.png,"(184, 288)",8831,"(452, 462, 176, 170)",10
train,patient085_frame01_0_MRI_heart_left+heart+ventricle.png,"(184, 288)",14894,"(473, 480, 141, 131)",10
train,patient085_frame01_1_MRI_heart_right+heart+ventricle.png,"(184, 288)",24778,"(359, 491, 166, 216)",7
train,patient085_frame01_1_MRI_heart_myocardium.png,"(184, 288)",8381,"(459, 462, 162, 166)",9
train,patient085_frame01_1_MRI_heart_left+heart+ventricle.png,"(184, 288)",13172,"(473, 480, 130, 131)",8
train,patient085_frame01_2_MRI_heart_right+heart+ventricle.png,"(184, 288)",23347,"(356, 487, 162, 212)",6
train,patient085_frame01_2_MRI_heart_myocardium.png,"(184, 288)",8804,"(455, 455, 163, 173)",9
train,patient085_frame01_2_MRI_heart_left+heart+ventricle.png,"(184, 288)",13547,"(473, 473, 130, 138)",9
train,patient085_frame01_3_MRI_heart_right+heart+ventricle.png,"(184, 288)",33550,"(359, 402, 163, 290)",10
train,patient085_frame01_3_MRI_heart_myocardium.png,"(184, 288)",8768,"(466, 455, 162, 173)",9
train,patient085_frame01_3_MRI_heart_left+heart+ventricle.png,"(184, 288)",13532,"(484, 473, 127, 138)",9
train,patient085_frame01_4_MRI_heart_right+heart+ventricle.png,"(184, 288)",31926,"(359, 409, 163, 280)",9
train,patient085_frame01_4_MRI_heart_myocardium.png,"(184, 288)",8092,"(469, 459, 159, 173)",9
train,patient085_frame01_4_MRI_heart_left+heart+ventricle.png,"(184, 288)",13366,"(487, 476, 124, 135)",8
train,patient085_frame01_5_MRI_heart_right+heart+ventricle.png,"(184, 288)",30709,"(370, 416, 162, 262)",9
train,patient085_frame01_5_MRI_heart_myocardium.png,"(184, 288)",8006,"(480, 455, 155, 177)",9
train,patient085_frame01_5_MRI_heart_left+heart+ventricle.png,"(184, 288)",13297,"(498, 473, 123, 138)",8
train,patient085_frame01_6_MRI_heart_right+heart+ventricle.png,"(184, 288)",27238,"(380, 427, 149, 248)",8
train,patient085_frame01_6_MRI_heart_myocardium.png,"(184, 288)",7238,"(487, 455, 152, 170)",8
train,patient085_frame01_6_MRI_heart_left+heart+ventricle.png,"(184, 288)",13481,"(505, 469, 123, 138)",9
train,patient085_frame01_7_MRI_heart_right+heart+ventricle.png,"(184, 288)",26174,"(370, 444, 145, 241)",7
train,patient085_frame01_7_MRI_heart_myocardium.png,"(184, 288)",7147,"(476, 476, 142, 159)",8
train,patient085_frame01_7_MRI_heart_left+heart+ventricle.png,"(184, 288)",11127,"(494, 491, 109, 127)",7
train,patient085_frame01_8_MRI_heart_right+heart+ventricle.png,"(184, 288)",22581,"(384, 459, 138, 223)",6
train,patient085_frame01_8_MRI_heart_myocardium.png,"(184, 288)",6413,"(491, 469, 137, 163)",7
train,patient085_frame01_8_MRI_heart_left+heart+ventricle.png,"(184, 288)",11066,"(505, 487, 109, 127)",7
train,patient085_frame01_9_MRI_heart_right+heart+ventricle.png,"(184, 288)",20339,"(398, 462, 138, 202)",6
train,patient085_frame01_9_MRI_heart_myocardium.png,"(184, 288)",6002,"(498, 462, 137, 156)",6
train,patient085_frame01_9_MRI_heart_left+heart+ventricle.png,"(184, 288)",10521,"(508, 480, 117, 120)",7
train,patient085_frame01_10_MRI_heart_right+heart+ventricle.png,"(184, 288)",18768,"(398, 476, 134, 195)",5
train,patient085_frame01_10_MRI_heart_myocardium.png,"(184, 288)",5844,"(498, 480, 127, 138)",6
train,patient085_frame01_10_MRI_heart_left+heart+ventricle.png,"(184, 288)",7743,"(516, 498, 91, 102)",5
train,patient085_frame01_11_MRI_heart_right+heart+ventricle.png,"(184, 288)",17868,"(388, 498, 130, 180)",5
train,patient085_frame01_11_MRI_heart_myocardium.png,"(184, 288)",4703,"(491, 501, 102, 113)",5
train,patient085_frame01_11_MRI_heart_left+heart+ventricle.png,"(184, 288)",4341,"(508, 516, 67, 84)",2
train,patient085_frame01_12_MRI_heart_right+heart+ventricle.png,"(184, 288)",13359,"(423, 505, 124, 152)",3
train,patient085_frame01_12_MRI_heart_myocardium.png,"(184, 288)",3471,"(526, 484, 92, 109)",3
train,patient085_frame01_12_MRI_heart_left+heart+ventricle.png,"(184, 288)",4603,"(533, 498, 74, 81)",3
train,patient085_frame01_13_MRI_heart_right+heart+ventricle.png,"(184, 288)",10892,"(420, 526, 116, 124)",3
train,patient085_frame01_13_MRI_heart_myocardium.png,"(184, 288)",2856,"(519, 519, 67, 74)",3
train,patient085_frame01_14_MRI_heart_right+heart+ventricle.png,"(184, 288)",7771,"(437, 544, 99, 102)",2
train,patient085_frame09_0_MRI_heart_right+heart+ventricle.png,"(184, 288)",17798,"(370, 508, 130, 181)",5
train,patient085_frame09_0_MRI_heart_myocardium.png,"(184, 288)",7296,"(462, 484, 138, 134)",6
train,patient085_frame09_0_MRI_heart_left+heart+ventricle.png,"(184, 288)",6553,"(480, 494, 91, 99)",10
train,patient085_frame09_1_MRI_heart_right+heart+ventricle.png,"(184, 288)",17867,"(370, 505, 137, 180)",5
train,patient085_frame09_1_MRI_heart_myocardium.png,"(184, 288)",10064,"(459, 473, 134, 148)",8
train,patient085_frame09_1_MRI_heart_left+heart+ventricle.png,"(184, 288)",5308,"(484, 501, 73, 92)",8
train,patient085_frame09_2_MRI_heart_right+heart+ventricle.png,"(184, 288)",18631,"(366, 487, 141, 195)",6
train,patient085_frame09_2_MRI_heart_myocardium.png,"(184, 288)",11988,"(455, 466, 134, 155)",9
train,patient085_frame09_2_MRI_heart_left+heart+ventricle.png,"(184, 288)",4560,"(484, 505, 73, 84)",6
train,patient085_frame09_3_MRI_heart_right+heart+ventricle.png,"(184, 288)",29878,"(356, 391, 151, 284)",10
train,patient085_frame09_3_MRI_heart_myocardium.png,"(184, 288)",11980,"(466, 466, 137, 159)",10
train,patient085_frame09_3_MRI_heart_left+heart+ventricle.png,"(184, 288)",5410,"(491, 505, 84, 88)",8
train,patient085_frame09_4_MRI_heart_right+heart+ventricle.png,"(184, 288)",28378,"(356, 405, 155, 270)",9
train,patient085_frame09_4_MRI_heart_myocardium.png,"(184, 288)",11211,"(466, 466, 141, 162)",9
train,patient085_frame09_4_MRI_heart_left+heart+ventricle.png,"(184, 288)",5933,"(494, 491, 77, 105)",9
train,patient085_frame09_5_MRI_heart_right+heart+ventricle.png,"(184, 288)",25717,"(366, 412, 152, 245)",8
train,patient085_frame09_5_MRI_heart_myocardium.png,"(184, 288)",10578,"(473, 466, 145, 155)",8
train,patient085_frame09_5_MRI_heart_left+heart+ventricle.png,"(184, 288)",6156,"(508, 487, 78, 106)",9
train,patient085_frame09_6_MRI_heart_right+heart+ventricle.png,"(184, 288)",22523,"(377, 416, 145, 234)",7
train,patient085_frame09_6_MRI_heart_myocardium.png,"(184, 288)",9599,"(484, 462, 134, 156)",7
train,patient085_frame09_6_MRI_heart_left+heart+ventricle.png,"(184, 288)",6474,"(512, 487, 81, 102)",9
train,patient085_frame09_7_MRI_heart_right+heart+ventricle.png,"(184, 288)",19906,"(377, 441, 127, 219)",6
train,patient085_frame09_7_MRI_heart_myocardium.png,"(184, 288)",10581,"(469, 473, 131, 148)",8
train,patient085_frame09_7_MRI_heart_left+heart+ventricle.png,"(184, 288)",4804,"(501, 505, 70, 91)",7
train,patient085_frame09_8_MRI_heart_right+heart+ventricle.png,"(184, 288)",14857,"(395, 473, 120, 184)",4
train,patient085_frame09_8_MRI_heart_myocardium.png,"(184, 288)",8605,"(480, 480, 127, 138)",7
train,patient085_frame09_8_MRI_heart_left+heart+ventricle.png,"(184, 288)",4500,"(512, 501, 67, 92)",6
train,patient085_frame09_9_MRI_heart_right+heart+ventricle.png,"(184, 288)",13379,"(405, 476, 113, 170)",4
train,patient085_frame09_9_MRI_heart_myocardium.png,"(184, 288)",7621,"(491, 473, 120, 138)",6
train,patient085_frame09_9_MRI_heart_left+heart+ventricle.png,"(184, 288)",5186,"(519, 494, 70, 92)",7
train,patient085_frame09_10_MRI_heart_right+heart+ventricle.png,"(184, 288)",11046,"(412, 501, 110, 149)",3
train,patient085_frame09_10_MRI_heart_myocardium.png,"(184, 288)",8102,"(491, 487, 109, 124)",6
train,patient085_frame09_10_MRI_heart_left+heart+ventricle.png,"(184, 288)",2128,"(523, 516, 41, 66)",3
train,patient085_frame09_11_MRI_heart_right+heart+ventricle.png,"(184, 288)",10379,"(402, 512, 102, 141)",3
train,patient085_frame09_11_MRI_heart_myocardium.png,"(184, 288)",5219,"(480, 508, 84, 95)",4
train,patient085_frame09_11_MRI_heart_left+heart+ventricle.png,"(184, 288)",948,"(512, 526, 24, 53)",1
train,patient085_frame09_12_MRI_heart_right+heart+ventricle.png,"(184, 288)",6671,"(444, 526, 92, 99)",2
train,patient085_frame09_12_MRI_heart_myocardium.png,"(184, 288)",3125,"(516, 505, 66, 70)",2
train,patient085_frame09_13_MRI_heart_right+heart+ventricle.png,"(184, 288)",5028,"(434, 540, 77, 85)",1
train,patient085_frame09_13_MRI_heart_myocardium.png,"(184, 288)",2551,"(498, 523, 63, 52)",2
train,patient086_frame01_0_MRI_heart_right+heart+ventricle.png,"(192, 256)",39904,"(308, 384, 223, 271)",10
train,patient086_frame01_0_MRI_heart_myocardium.png,"(192, 256)",9504,"(444, 384, 163, 187)",10
train,patient086_frame01_0_MRI_heart_left+heart+ventricle.png,"(192, 256)",14448,"(468, 396, 123, 151)",10
train,patient086_frame01_1_MRI_heart_right+heart+ventricle.png,"(192, 256)",35552,"(312, 400, 195, 263)",8
train,patient086_frame01_1_MRI_heart_myocardium.png,"(192, 256)",7824,"(440, 400, 155, 163)",8
train,patient086_frame01_1_MRI_heart_left+heart+ventricle.png,"(192, 256)",12288,"(456, 416, 123, 127)",8
train,patient086_frame01_2_MRI_heart_right+heart+ventricle.png,"(192, 256)",30624,"(316, 404, 179, 235)",7
train,patient086_frame01_2_MRI_heart_myocardium.png,"(192, 256)",6816,"(444, 396, 151, 155)",7
train,patient086_frame01_2_MRI_heart_left+heart+ventricle.png,"(192, 256)",11280,"(460, 412, 119, 119)",7
train,patient086_frame01_3_MRI_heart_right+heart+ventricle.png,"(192, 256)",26592,"(328, 428, 179, 215)",6
train,patient086_frame01_3_MRI_heart_myocardium.png,"(192, 256)",7152,"(448, 416, 139, 143)",7
train,patient086_frame01_3_MRI_heart_left+heart+ventricle.png,"(192, 256)",7920,"(468, 428, 103, 107)",5
train,patient086_frame01_4_MRI_heart_right+heart+ventricle.png,"(192, 256)",19344,"(356, 440, 159, 183)",4
train,patient086_frame01_4_MRI_heart_myocardium.png,"(192, 256)",4912,"(464, 432, 107, 115)",5
train,patient086_frame01_4_MRI_heart_left+heart+ventricle.png,"(192, 256)",4928,"(484, 444, 71, 83)",3
train,patient086_frame01_5_MRI_heart_right+heart+ventricle.png,"(192, 256)",17472,"(368, 464, 147, 167)",4
train,patient086_frame01_5_MRI_heart_myocardium.png,"(192, 256)",3808,"(472, 456, 87, 95)",4
train,patient086_frame01_5_MRI_heart_left+heart+ventricle.png,"(192, 256)",2960,"(488, 468, 59, 67)",2
train,patient086_frame01_6_MRI_heart_right+heart+ventricle.png,"(192, 256)",6128,"(412, 500, 99, 83)",1
train,patient086_frame08_0_MRI_heart_right+heart+ventricle.png,"(192, 256)",31552,"(324, 396, 183, 251)",10
train,patient086_frame08_0_MRI_heart_myocardium.png,"(192, 256)",14816,"(436, 404, 167, 163)",10
train,patient086_frame08_0_MRI_heart_left+heart+ventricle.png,"(192, 256)",5808,"(476, 444, 83, 87)",10
train,patient086_frame08_1_MRI_heart_right+heart+ventricle.png,"(192, 256)",28656,"(320, 416, 179, 231)",9
train,patient086_frame08_1_MRI_heart_myocardium.png,"(192, 256)",10992,"(432, 408, 155, 147)",7
train,patient086_frame08_1_MRI_heart_left+heart+ventricle.png,"(192, 256)",5664,"(460, 432, 91, 95)",9
train,patient086_frame08_2_MRI_heart_right+heart+ventricle.png,"(192, 256)",26864,"(328, 416, 167, 215)",8
train,patient086_frame08_2_MRI_heart_myocardium.png,"(192, 256)",9872,"(444, 408, 135, 131)",6
train,patient086_frame08_2_MRI_heart_left+heart+ventricle.png,"(192, 256)",3776,"(464, 432, 83, 79)",6
train,patient086_frame08_3_MRI_heart_right+heart+ventricle.png,"(192, 256)",25856,"(336, 428, 171, 207)",8
train,patient086_frame08_3_MRI_heart_myocardium.png,"(192, 256)",8160,"(456, 428, 127, 119)",5
train,patient086_frame08_3_MRI_heart_left+heart+ventricle.png,"(192, 256)",3552,"(484, 444, 67, 79)",6
train,patient086_frame08_4_MRI_heart_right+heart+ventricle.png,"(192, 256)",21696,"(352, 444, 179, 183)",6
train,patient086_frame08_4_MRI_heart_myocardium.png,"(192, 256)",5056,"(480, 440, 87, 95)",3
train,patient086_frame08_4_MRI_heart_left+heart+ventricle.png,"(192, 256)",1520,"(504, 464, 43, 43)",2
train,patient086_frame08_5_MRI_heart_right+heart+ventricle.png,"(192, 256)",20544,"(364, 460, 175, 171)",6
train,patient086_frame08_5_MRI_heart_myocardium.png,"(192, 256)",2432,"(504, 468, 59, 71)",1
train,patient086_frame08_6_MRI_heart_right+heart+ventricle.png,"(192, 256)",7504,"(412, 504, 115, 91)",2
train,patient087_frame01_0_MRI_heart_right+heart+ventricle.png,"(256, 184)",34688,"(292, 244, 299, 203)",10
train,patient087_frame01_0_MRI_heart_myocardium.png,"(256, 184)",15072,"(376, 356, 239, 227)",10
train,patient087_frame01_0_MRI_heart_left+heart+ventricle.png,"(256, 184)",25536,"(400, 384, 199, 179)",10
train,patient087_frame01_1_MRI_heart_right+heart+ventricle.png,"(256, 184)",33152,"(332, 276, 287, 199)",9
