split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,TCGA_DU_A5TY_19970709_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",6368,"(672, 544, 135, 103)",3
train,TCGA_DU_A5TY_19970709_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",7392,"(656, 536, 155, 111)",4
train,TCGA_DU_A5TY_19970709_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",7392,"(656, 536, 155, 111)",4
train,TCGA_DU_A5TY_19970709_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",17808,"(620, 536, 179, 207)",10
train,TCGA_DU_A5TY_19970709_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",17808,"(620, 536, 179, 207)",10
train,TCGA_DU_A5TY_19970709_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",13296,"(628, 536, 171, 163)",7
train,TCGA_DU_A5TY_19970709_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",13296,"(628, 536, 171, 163)",7
train,TCGA_DU_A5TY_19970709_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",16896,"(628, 524, 135, 179)",9
train,TCGA_DU_A5TY_19970709_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",16896,"(628, 524, 135, 179)",9
train,TCGA_DU_A5TY_19970709_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8576,"(640, 528, 99, 163)",4
train,TCGA_DU_A5TY_19970709_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",8576,"(640, 528, 99, 163)",4
train,TCGA_EZ_7264_20010816_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",9200,"(268, 352, 143, 103)",3
train,TCGA_EZ_7264_20010816_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",9200,"(268, 352, 143, 103)",3
train,TCGA_EZ_7264_20010816_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",24688,"(232, 288, 207, 183)",9
train,TCGA_EZ_7264_20010816_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",24688,"(232, 288, 207, 183)",9
train,TCGA_EZ_7264_20010816_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",23792,"(216, 284, 243, 183)",9
train,TCGA_EZ_7264_20010816_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",23792,"(216, 284, 243, 183)",9
train,TCGA_EZ_7264_20010816_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",25888,"(240, 288, 227, 179)",10
train,TCGA_EZ_7264_20010816_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",25888,"(240, 288, 227, 179)",10
train,TCGA_EZ_7264_20010816_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",18000,"(260, 312, 191, 163)",6
train,TCGA_EZ_7264_20010816_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",18000,"(260, 312, 191, 163)",6
train,TCGA_EZ_7264_20010816_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8464,"(292, 324, 139, 167)",3
train,TCGA_EZ_7264_20010816_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",8464,"(292, 324, 139, 167)",3
train,TCGA_FG_5962_20000626_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14784,"(612, 528, 203, 155)",2
train,TCGA_FG_5962_20000626_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",14784,"(612, 528, 203, 155)",2
train,TCGA_FG_5962_20000626_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",25456,"(604, 528, 231, 155)",5
train,TCGA_FG_5962_20000626_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",25456,"(604, 528, 231, 155)",5
train,TCGA_FG_5962_20000626_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",32016,"(584, 520, 263, 175)",6
train,TCGA_FG_5962_20000626_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",32016,"(584, 520, 263, 175)",6
train,TCGA_FG_5962_20000626_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36864,"(564, 520, 299, 171)",7
train,TCGA_FG_5962_20000626_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",36864,"(564, 520, 299, 171)",7
train,TCGA_FG_5962_20000626_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",41744,"(556, 516, 307, 187)",8
train,TCGA_FG_5962_20000626_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",41744,"(556, 516, 307, 187)",8
train,TCGA_FG_5962_20000626_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",46576,"(552, 480, 311, 223)",9
train,TCGA_FG_5962_20000626_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",46576,"(552, 480, 311, 223)",9
train,TCGA_FG_5962_20000626_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",49840,"(540, 476, 331, 235)",10
train,TCGA_FG_5962_20000626_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",49840,"(540, 476, 331, 235)",10
train,TCGA_FG_5962_20000626_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",49168,"(532, 504, 335, 211)",9
train,TCGA_FG_5962_20000626_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",49168,"(532, 504, 335, 211)",9
train,TCGA_FG_5962_20000626_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",46976,"(528, 504, 331, 211)",9
train,TCGA_FG_5962_20000626_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",46976,"(528, 504, 331, 211)",9
train,TCGA_FG_5962_20000626_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",47232,"(532, 508, 327, 215)",9
train,TCGA_FG_5962_20000626_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",47232,"(532, 508, 327, 215)",9
train,TCGA_FG_5962_20000626_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",49120,"(528, 512, 331, 243)",9
train,TCGA_FG_5962_20000626_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",49120,"(528, 512, 331, 243)",9
train,TCGA_FG_5962_20000626_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",46480,"(528, 516, 323, 231)",9
train,TCGA_FG_5962_20000626_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",46480,"(528, 516, 323, 231)",9
train,TCGA_FG_5962_20000626_13_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",42432,"(524, 520, 319, 171)",8
train,TCGA_FG_5962_20000626_13_MRI-FLAIR_brain_tumor.png,"(256, 256)",42432,"(524, 520, 319, 171)",8
train,TCGA_FG_5962_20000626_14_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",42864,"(508, 516, 331, 171)",8
train,TCGA_FG_5962_20000626_14_MRI-FLAIR_brain_tumor.png,"(256, 256)",42864,"(508, 516, 331, 171)",8
train,TCGA_FG_5962_20000626_15_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",39536,"(520, 520, 315, 167)",7
train,TCGA_FG_5962_20000626_15_MRI-FLAIR_brain_tumor.png,"(256, 256)",39536,"(520, 520, 315, 167)",7
train,TCGA_FG_5962_20000626_16_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36240,"(536, 524, 295, 167)",7
train,TCGA_FG_5962_20000626_16_MRI-FLAIR_brain_tumor.png,"(256, 256)",36240,"(536, 524, 295, 167)",7
train,TCGA_FG_5962_20000626_17_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",32784,"(544, 520, 267, 179)",6
train,TCGA_FG_5962_20000626_17_MRI-FLAIR_brain_tumor.png,"(256, 256)",32784,"(544, 520, 267, 179)",6
train,TCGA_FG_5962_20000626_18_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",31568,"(544, 528, 263, 195)",6
train,TCGA_FG_5962_20000626_18_MRI-FLAIR_brain_tumor.png,"(256, 256)",31568,"(544, 528, 263, 195)",6
train,TCGA_FG_5962_20000626_19_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",28016,"(552, 532, 263, 195)",5
train,TCGA_FG_5962_20000626_19_MRI-FLAIR_brain_tumor.png,"(256, 256)",28016,"(552, 532, 263, 195)",5
train,TCGA_FG_5962_20000626_20_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",26160,"(556, 528, 247, 191)",5
train,TCGA_FG_5962_20000626_20_MRI-FLAIR_brain_tumor.png,"(256, 256)",26160,"(556, 528, 247, 191)",5
train,TCGA_FG_5962_20000626_21_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12080,"(592, 532, 167, 151)",2
train,TCGA_FG_5962_20000626_21_MRI-FLAIR_brain_tumor.png,"(256, 256)",12080,"(592, 532, 167, 151)",2
train,TCGA_FG_5962_20000626_22_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12928,"(596, 544, 191, 131)",2
train,TCGA_FG_5962_20000626_22_MRI-FLAIR_brain_tumor.png,"(256, 256)",12928,"(596, 544, 191, 131)",2
train,TCGA_FG_5962_20000626_23_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",7920,"(608, 544, 159, 123)",1
train,TCGA_FG_5962_20000626_23_MRI-FLAIR_brain_tumor.png,"(256, 256)",7920,"(608, 544, 159, 123)",1
train,TCGA_FG_5962_20000626_24_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6512,"(612, 540, 151, 119)",1
train,TCGA_FG_5962_20000626_24_MRI-FLAIR_brain_tumor.png,"(256, 256)",6512,"(612, 540, 151, 119)",1
train,TCGA_FG_5962_20000626_25_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",5024,"(624, 556, 123, 91)",1
train,TCGA_FG_5962_20000626_25_MRI-FLAIR_brain_tumor.png,"(256, 256)",5024,"(624, 556, 123, 91)",1
train,TCGA_FG_5964_20010511_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8848,"(648, 740, 135, 119)",3
train,TCGA_FG_5964_20010511_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",8848,"(648, 740, 135, 119)",3
train,TCGA_FG_5964_20010511_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",21456,"(668, 708, 171, 167)",9
train,TCGA_FG_5964_20010511_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",21456,"(668, 708, 171, 167)",9
train,TCGA_FG_5964_20010511_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22208,"(672, 708, 175, 159)",10
train,TCGA_FG_5964_20010511_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",22208,"(672, 708, 175, 159)",10
train,TCGA_FG_5964_20010511_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",20480,"(676, 712, 179, 163)",9
train,TCGA_FG_5964_20010511_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",20480,"(676, 712, 179, 163)",9
train,TCGA_FG_5964_20010511_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",11392,"(692, 740, 167, 131)",5
train,TCGA_FG_5964_20010511_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",11392,"(692, 740, 167, 131)",5
train,TCGA_FG_5964_20010511_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",5072,"(704, 796, 103, 75)",2
train,TCGA_FG_5964_20010511_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",5072,"(704, 796, 103, 75)",2
train,TCGA_FG_6688_20020215_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",5456,"(612, 584, 119, 59)",1
train,TCGA_FG_6688_20020215_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",5456,"(612, 584, 119, 59)",1
train,TCGA_FG_6688_20020215_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",11024,"(624, 548, 155, 107)",3
train,TCGA_FG_6688_20020215_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",11024,"(624, 548, 155, 107)",3
train,TCGA_FG_6688_20020215_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12112,"(636, 548, 171, 111)",3
train,TCGA_FG_6688_20020215_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",12112,"(636, 548, 171, 111)",3
train,TCGA_FG_6688_20020215_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",24784,"(604, 428, 199, 235)",7
train,TCGA_FG_6688_20020215_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",24784,"(604, 428, 199, 235)",7
train,TCGA_FG_6688_20020215_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",24992,"(604, 428, 199, 227)",7
train,TCGA_FG_6688_20020215_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",24992,"(604, 428, 199, 227)",7
train,TCGA_FG_6688_20020215_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",26272,"(564, 428, 259, 215)",7
train,TCGA_FG_6688_20020215_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",26272,"(564, 428, 259, 215)",7
train,TCGA_FG_6688_20020215_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22816,"(580, 448, 243, 199)",6
train,TCGA_FG_6688_20020215_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",22816,"(580, 448, 243, 199)",6
train,TCGA_FG_6688_20020215_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",28848,"(528, 512, 287, 171)",8
train,TCGA_FG_6688_20020215_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",28848,"(528, 512, 287, 171)",8
train,TCGA_FG_6688_20020215_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",28752,"(496, 508, 311, 179)",8
train,TCGA_FG_6688_20020215_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",28752,"(496, 508, 311, 179)",8
train,TCGA_FG_6688_20020215_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",31456,"(464, 504, 383, 183)",9
train,TCGA_FG_6688_20020215_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",31456,"(464, 504, 383, 183)",9
train,TCGA_FG_6688_20020215_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",33008,"(468, 496, 391, 151)",10
train,TCGA_FG_6688_20020215_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",33008,"(468, 496, 391, 151)",10
train,TCGA_FG_6688_20020215_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",32384,"(424, 492, 423, 147)",9
train,TCGA_FG_6688_20020215_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",32384,"(424, 492, 423, 147)",9
train,TCGA_FG_6688_20020215_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22912,"(524, 504, 315, 131)",6
train,TCGA_FG_6688_20020215_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",22912,"(524, 504, 315, 131)",6
train,TCGA_FG_6688_20020215_13_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",9968,"(668, 520, 135, 111)",3
train,TCGA_FG_6688_20020215_13_MRI-FLAIR_brain_tumor.png,"(256, 256)",9968,"(668, 520, 135, 111)",3
train,TCGA_FG_6688_20020215_14_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",5408,"(696, 512, 91, 83)",1
train,TCGA_FG_6688_20020215_14_MRI-FLAIR_brain_tumor.png,"(256, 256)",5408,"(696, 512, 91, 83)",1
train,TCGA_FG_6689_20020326_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",10464,"(432, 336, 191, 99)",1
train,TCGA_FG_6689_20020326_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",10464,"(432, 336, 191, 99)",1
train,TCGA_FG_6689_20020326_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15904,"(424, 320, 211, 155)",2
train,TCGA_FG_6689_20020326_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",15904,"(424, 320, 211, 155)",2
train,TCGA_FG_6689_20020326_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",23520,"(408, 296, 243, 187)",2
train,TCGA_FG_6689_20020326_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",23520,"(408, 296, 243, 187)",2
train,TCGA_FG_6689_20020326_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",28928,"(384, 276, 267, 247)",3
train,TCGA_FG_6689_20020326_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",28928,"(384, 276, 267, 247)",3
train,TCGA_FG_6689_20020326_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",60096,"(320, 268, 339, 279)",7
train,TCGA_FG_6689_20020326_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",60096,"(320, 268, 339, 279)",7
train,TCGA_FG_6689_20020326_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",66560,"(336, 268, 323, 283)",8
train,TCGA_FG_6689_20020326_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",66560,"(336, 268, 323, 283)",8
train,TCGA_FG_6689_20020326_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",70960,"(320, 268, 343, 291)",8
train,TCGA_FG_6689_20020326_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",70960,"(320, 268, 343, 291)",8
train,TCGA_FG_6689_20020326_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",77184,"(312, 264, 371, 299)",9
train,TCGA_FG_6689_20020326_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",77184,"(312, 264, 371, 299)",9
train,TCGA_FG_6689_20020326_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",78880,"(312, 260, 367, 315)",10
train,TCGA_FG_6689_20020326_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",78880,"(312, 260, 367, 315)",10
train,TCGA_FG_6689_20020326_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",76992,"(312, 260, 355, 311)",9
train,TCGA_FG_6689_20020326_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",76992,"(312, 260, 355, 311)",9
train,TCGA_FG_6689_20020326_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",72624,"(308, 264, 347, 291)",9
train,TCGA_FG_6689_20020326_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",72624,"(308, 264, 347, 291)",9
train,TCGA_FG_6689_20020326_13_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",64944,"(320, 268, 331, 271)",8
train,TCGA_FG_6689_20020326_13_MRI-FLAIR_brain_tumor.png,"(256, 256)",64944,"(320, 268, 331, 271)",8
train,TCGA_FG_6689_20020326_14_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",58144,"(316, 276, 331, 259)",7
train,TCGA_FG_6689_20020326_14_MRI-FLAIR_brain_tumor.png,"(256, 256)",58144,"(316, 276, 331, 259)",7
train,TCGA_FG_6689_20020326_15_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",45904,"(332, 288, 303, 219)",5
train,TCGA_FG_6689_20020326_15_MRI-FLAIR_brain_tumor.png,"(256, 256)",45904,"(332, 288, 303, 219)",5
train,TCGA_FG_6689_20020326_16_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",39344,"(356, 304, 267, 191)",4
train,TCGA_FG_6689_20020326_16_MRI-FLAIR_brain_tumor.png,"(256, 256)",39344,"(356, 304, 267, 191)",4
train,TCGA_FG_6689_20020326_17_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22608,"(396, 308, 191, 179)",2
train,TCGA_FG_6689_20020326_17_MRI-FLAIR_brain_tumor.png,"(256, 256)",22608,"(396, 308, 191, 179)",2
train,TCGA_FG_6690_20020226_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",2256,"(436, 608, 67, 51)",1
train,TCGA_FG_6690_20020226_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",2256,"(436, 608, 67, 51)",1
train,TCGA_FG_6690_20020226_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4224,"(444, 600, 79, 79)",2
train,TCGA_FG_6690_20020226_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",4224,"(444, 600, 79, 79)",2
train,TCGA_FG_6690_20020226_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4720,"(452, 612, 83, 75)",2
train,TCGA_FG_6690_20020226_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",4720,"(452, 612, 83, 75)",2
train,TCGA_FG_6690_20020226_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8144,"(416, 564, 139, 123)",4
train,TCGA_FG_6690_20020226_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",8144,"(416, 564, 139, 123)",4
train,TCGA_FG_6690_20020226_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12272,"(408, 524, 163, 155)",6
train,TCGA_FG_6690_20020226_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",12272,"(408, 524, 163, 155)",6
train,TCGA_FG_6690_20020226_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",16016,"(412, 520, 171, 163)",9
train,TCGA_FG_6690_20020226_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",16016,"(412, 520, 171, 163)",9
train,TCGA_FG_6690_20020226_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",17008,"(408, 520, 171, 159)",9
train,TCGA_FG_6690_20020226_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",17008,"(408, 520, 171, 159)",9
train,TCGA_FG_6690_20020226_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",17568,"(408, 520, 163, 175)",10
train,TCGA_FG_6690_20020226_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",17568,"(408, 520, 163, 175)",10
train,TCGA_FG_6690_20020226_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15776,"(408, 516, 147, 179)",8
train,TCGA_FG_6690_20020226_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",15776,"(408, 516, 147, 179)",8
train,TCGA_FG_6690_20020226_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",13472,"(408, 512, 139, 175)",7
train,TCGA_FG_6690_20020226_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",13472,"(408, 512, 139, 175)",7
train,TCGA_FG_6690_20020226_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",7072,"(416, 508, 111, 163)",4
train,TCGA_FG_6690_20020226_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",7072,"(416, 508, 111, 163)",4
train,TCGA_FG_6690_20020226_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",1856,"(424, 552, 59, 79)",1
train,TCGA_FG_6690_20020226_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",1856,"(424, 552, 59, 79)",1
train,TCGA_FG_6691_20020405_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6560,"(408, 304, 131, 99)",1
train,TCGA_FG_6691_20020405_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",6560,"(408, 304, 131, 99)",1
train,TCGA_FG_6691_20020405_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",20384,"(404, 276, 231, 147)",4
train,TCGA_FG_6691_20020405_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",20384,"(404, 276, 231, 147)",4
train,TCGA_FG_6691_20020405_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",28528,"(408, 276, 255, 151)",6
train,TCGA_FG_6691_20020405_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",28528,"(408, 276, 255, 151)",6
train,TCGA_FG_6691_20020405_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",34448,"(408, 268, 271, 175)",8
train,TCGA_FG_6691_20020405_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",34448,"(408, 268, 271, 175)",8
train,TCGA_FG_6691_20020405_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",39296,"(404, 272, 299, 191)",9
train,TCGA_FG_6691_20020405_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",39296,"(404, 272, 299, 191)",9
train,TCGA_FG_6691_20020405_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",41040,"(396, 268, 307, 203)",9
train,TCGA_FG_6691_20020405_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",41040,"(396, 268, 307, 203)",9
train,TCGA_FG_6691_20020405_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",42000,"(396, 268, 303, 203)",10
train,TCGA_FG_6691_20020405_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",42000,"(396, 268, 303, 203)",10
train,TCGA_FG_6691_20020405_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",40464,"(440, 264, 271, 223)",9
train,TCGA_FG_6691_20020405_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",40464,"(440, 264, 271, 223)",9
train,TCGA_FG_6691_20020405_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",38704,"(436, 268, 267, 235)",9
train,TCGA_FG_6691_20020405_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",38704,"(436, 268, 267, 235)",9
train,TCGA_FG_6691_20020405_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",34656,"(444, 272, 259, 207)",8
train,TCGA_FG_6691_20020405_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",34656,"(444, 272, 259, 207)",8
train,TCGA_FG_6691_20020405_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",24304,"(476, 272, 207, 195)",5
train,TCGA_FG_6691_20020405_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",24304,"(476, 272, 207, 195)",5
train,TCGA_FG_6692_20020606_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8608,"(324, 180, 175, 175)",3
train,TCGA_FG_6692_20020606_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",8608,"(324, 180, 175, 175)",3
train,TCGA_FG_6692_20020606_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14336,"(328, 176, 183, 195)",5
train,TCGA_FG_6692_20020606_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",14336,"(328, 176, 183, 195)",5
train,TCGA_FG_6692_20020606_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14576,"(316, 168, 163, 167)",5
train,TCGA_FG_6692_20020606_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",14576,"(316, 168, 163, 167)",5
train,TCGA_FG_6692_20020606_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",20848,"(324, 176, 147, 175)",8
train,TCGA_FG_6692_20020606_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",20848,"(324, 176, 147, 175)",8
train,TCGA_FG_6692_20020606_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",24896,"(300, 188, 171, 191)",10
train,TCGA_FG_6692_20020606_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",24896,"(300, 188, 171, 191)",10
train,TCGA_FG_6692_20020606_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",19872,"(300, 192, 171, 187)",7
train,TCGA_FG_6692_20020606_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",19872,"(300, 192, 171, 187)",7
