split,fname,original_shape,mask_area,mask_bbox,slice_ratio
split_3,coronacases_001_162_CT_lung_COVID-19+infection.png,"(512, 512)",12624,"(226, 440, 553, 163)",2
split_3,coronacases_001_163_CT_lung_COVID-19+infection.png,"(512, 512)",12964,"(220, 440, 559, 187)",2
split_3,coronacases_001_164_CT_lung_COVID-19+infection.png,"(512, 512)",12332,"(226, 444, 549, 183)",2
split_3,coronacases_001_165_CT_lung_COVID-19+infection.png,"(512, 512)",9472,"(230, 442, 545, 301)",1
split_3,coronacases_001_166_CT_lung_COVID-19+infection.png,"(512, 512)",10512,"(234, 446, 537, 295)",1
split_3,coronacases_001_167_CT_lung_COVID-19+infection.png,"(512, 512)",11692,"(232, 446, 537, 327)",2
split_3,coronacases_001_168_CT_lung_COVID-19+infection.png,"(512, 512)",10336,"(230, 446, 535, 325)",1
split_3,coronacases_001_169_CT_lung_COVID-19+infection.png,"(512, 512)",10100,"(230, 444, 533, 329)",1
split_3,coronacases_001_170_CT_lung_COVID-19+infection.png,"(512, 512)",9816,"(230, 444, 541, 329)",1
split_3,coronacases_001_171_CT_lung_COVID-19+infection.png,"(512, 512)",12116,"(232, 446, 537, 359)",2
split_3,coronacases_001_172_CT_lung_COVID-19+infection.png,"(512, 512)",10796,"(236, 450, 531, 353)",1
split_3,coronacases_001_173_CT_lung_COVID-19+infection.png,"(512, 512)",10112,"(236, 448, 529, 351)",1
split_3,coronacases_001_174_CT_lung_COVID-19+infection.png,"(512, 512)",11232,"(248, 450, 517, 351)",2
split_3,coronacases_001_175_CT_lung_COVID-19+infection.png,"(512, 512)",14412,"(254, 450, 515, 351)",2
split_3,coronacases_001_176_CT_lung_COVID-19+infection.png,"(512, 512)",14084,"(252, 462, 513, 377)",2
split_3,coronacases_001_177_CT_lung_COVID-19+infection.png,"(512, 512)",11628,"(252, 468, 509, 373)",2
split_3,coronacases_001_178_CT_lung_COVID-19+infection.png,"(512, 512)",13972,"(248, 458, 519, 337)",2
split_3,coronacases_001_179_CT_lung_COVID-19+infection.png,"(512, 512)",14780,"(292, 462, 471, 353)",2
split_3,coronacases_001_180_CT_lung_COVID-19+infection.png,"(512, 512)",17440,"(286, 458, 477, 353)",3
split_3,coronacases_001_181_CT_lung_COVID-19+infection.png,"(512, 512)",17432,"(290, 468, 479, 339)",3
split_3,coronacases_001_182_CT_lung_COVID-19+infection.png,"(512, 512)",16292,"(284, 478, 493, 371)",2
split_3,coronacases_001_183_CT_lung_COVID-19+infection.png,"(512, 512)",17820,"(288, 478, 489, 369)",3
split_3,coronacases_001_184_CT_lung_COVID-19+infection.png,"(512, 512)",21172,"(290, 476, 485, 373)",3
split_3,coronacases_001_185_CT_lung_COVID-19+infection.png,"(512, 512)",17488,"(284, 456, 483, 393)",3
split_3,coronacases_001_186_CT_lung_COVID-19+infection.png,"(512, 512)",19176,"(280, 458, 489, 389)",3
split_3,coronacases_001_187_CT_lung_COVID-19+infection.png,"(512, 512)",15836,"(264, 460, 511, 383)",2
split_3,coronacases_001_188_CT_lung_COVID-19+infection.png,"(512, 512)",13180,"(264, 458, 473, 385)",2
split_3,coronacases_001_189_CT_lung_COVID-19+infection.png,"(512, 512)",14740,"(268, 458, 477, 341)",2
split_3,coronacases_001_190_CT_lung_COVID-19+infection.png,"(512, 512)",14480,"(264, 464, 489, 345)",2
split_3,coronacases_001_191_CT_lung_COVID-19+infection.png,"(512, 512)",11372,"(258, 534, 501, 285)",2
split_3,coronacases_001_192_CT_lung_COVID-19+infection.png,"(512, 512)",13320,"(254, 530, 511, 291)",2
split_3,coronacases_001_193_CT_lung_COVID-19+infection.png,"(512, 512)",13412,"(258, 530, 507, 295)",2
split_3,coronacases_001_194_CT_lung_COVID-19+infection.png,"(512, 512)",14452,"(248, 538, 521, 291)",2
split_3,coronacases_001_195_CT_lung_COVID-19+infection.png,"(512, 512)",16128,"(242, 526, 535, 299)",2
split_3,coronacases_001_196_CT_lung_COVID-19+infection.png,"(512, 512)",18212,"(250, 522, 529, 307)",3
split_3,coronacases_001_197_CT_lung_COVID-19+infection.png,"(512, 512)",21652,"(260, 474, 515, 353)",3
split_3,coronacases_001_198_CT_lung_COVID-19+infection.png,"(512, 512)",22132,"(250, 466, 521, 359)",3
split_3,coronacases_001_199_CT_lung_COVID-19+infection.png,"(512, 512)",20312,"(248, 466, 523, 359)",3
split_3,coronacases_001_200_CT_lung_COVID-19+infection.png,"(512, 512)",20552,"(244, 466, 525, 359)",3
split_3,coronacases_001_201_CT_lung_COVID-19+infection.png,"(512, 512)",20164,"(242, 460, 513, 357)",3
split_3,coronacases_001_202_CT_lung_COVID-19+infection.png,"(512, 512)",19628,"(236, 460, 511, 357)",3
split_3,coronacases_001_203_CT_lung_COVID-19+infection.png,"(512, 512)",13640,"(236, 472, 477, 347)",2
split_3,coronacases_001_204_CT_lung_COVID-19+infection.png,"(512, 512)",14000,"(238, 468, 479, 273)",2
split_3,coronacases_001_205_CT_lung_COVID-19+infection.png,"(512, 512)",12788,"(240, 540, 481, 201)",2
split_3,coronacases_001_206_CT_lung_COVID-19+infection.png,"(512, 512)",13784,"(240, 502, 489, 243)",2
split_3,coronacases_001_207_CT_lung_COVID-19+infection.png,"(512, 512)",13828,"(240, 496, 487, 247)",2
split_3,coronacases_001_208_CT_lung_COVID-19+infection.png,"(512, 512)",13128,"(242, 498, 483, 239)",2
split_3,coronacases_001_209_CT_lung_COVID-19+infection.png,"(512, 512)",10424,"(244, 492, 477, 233)",1
split_3,coronacases_001_210_CT_lung_COVID-19+infection.png,"(512, 512)",7756,"(256, 500, 457, 187)",1
split_3,coronacases_001_211_CT_lung_COVID-19+infection.png,"(512, 512)",7460,"(254, 568, 455, 121)",1
split_3,coronacases_001_212_CT_lung_COVID-19+infection.png,"(512, 512)",6340,"(248, 564, 463, 245)",1
split_3,radiopaedia_29_86491_1_14_CT_lung_COVID-19+infection.png,"(630, 630)",3930,"(229, 626, 77, 62)",5
split_3,radiopaedia_29_86491_1_15_CT_lung_COVID-19+infection.png,"(630, 630)",5145,"(228, 618, 77, 82)",6
split_3,radiopaedia_29_86491_1_16_CT_lung_COVID-19+infection.png,"(630, 630)",5581,"(242, 605, 181, 86)",7
split_3,radiopaedia_29_86491_1_17_CT_lung_COVID-19+infection.png,"(630, 630)",4773,"(351, 584, 522, 107)",6
split_3,radiopaedia_29_86491_1_18_CT_lung_COVID-19+infection.png,"(630, 630)",5163,"(345, 585, 530, 110)",6
split_3,radiopaedia_29_86491_1_19_CT_lung_COVID-19+infection.png,"(630, 630)",7851,"(333, 619, 103, 92)",10
split_3,radiopaedia_29_86491_1_20_CT_lung_COVID-19+infection.png,"(630, 630)",7148,"(322, 624, 90, 103)",9
split_3,radiopaedia_29_86491_1_21_CT_lung_COVID-19+infection.png,"(630, 630)",5432,"(333, 636, 76, 86)",6
split_3,radiopaedia_29_86491_1_22_CT_lung_COVID-19+infection.png,"(630, 630)",2678,"(358, 634, 52, 67)",3
split_3,radiopaedia_14_85914_0_5_CT_lung_COVID-19+infection.png,"(630, 401)",7518,"(476, 570, 357, 114)",1
split_3,radiopaedia_14_85914_0_6_CT_lung_COVID-19+infection.png,"(630, 401)",8714,"(476, 563, 357, 120)",1
split_3,radiopaedia_14_85914_0_7_CT_lung_COVID-19+infection.png,"(630, 401)",9116,"(468, 550, 365, 136)",1
split_3,radiopaedia_14_85914_0_8_CT_lung_COVID-19+infection.png,"(630, 401)",9992,"(478, 537, 353, 151)",1
split_3,radiopaedia_14_85914_0_9_CT_lung_COVID-19+infection.png,"(630, 401)",10758,"(478, 526, 361, 160)",1
split_3,radiopaedia_14_85914_0_10_CT_lung_COVID-19+infection.png,"(630, 401)",9702,"(481, 519, 357, 170)",1
split_3,radiopaedia_14_85914_0_11_CT_lung_COVID-19+infection.png,"(630, 401)",10125,"(481, 513, 358, 176)",1
split_3,radiopaedia_14_85914_0_12_CT_lung_COVID-19+infection.png,"(630, 401)",11258,"(484, 510, 389, 183)",1
split_3,radiopaedia_14_85914_0_13_CT_lung_COVID-19+infection.png,"(630, 401)",9600,"(489, 508, 394, 186)",1
split_3,radiopaedia_14_85914_0_14_CT_lung_COVID-19+infection.png,"(630, 401)",9840,"(250, 508, 632, 185)",1
split_3,radiopaedia_14_85914_0_15_CT_lung_COVID-19+infection.png,"(630, 401)",11569,"(252, 433, 634, 260)",1
split_3,radiopaedia_14_85914_0_16_CT_lung_COVID-19+infection.png,"(630, 401)",13317,"(249, 440, 637, 256)",1
split_3,radiopaedia_14_85914_0_17_CT_lung_COVID-19+infection.png,"(630, 401)",12071,"(252, 449, 630, 252)",1
split_3,radiopaedia_14_85914_0_18_CT_lung_COVID-19+infection.png,"(630, 401)",10706,"(385, 514, 451, 190)",1
split_3,radiopaedia_14_85914_0_19_CT_lung_COVID-19+infection.png,"(630, 401)",12524,"(372, 514, 464, 192)",1
split_3,radiopaedia_14_85914_0_20_CT_lung_COVID-19+infection.png,"(630, 401)",12082,"(362, 516, 459, 190)",1
split_3,radiopaedia_14_85914_0_21_CT_lung_COVID-19+infection.png,"(630, 401)",15181,"(369, 488, 472, 216)",2
split_3,radiopaedia_14_85914_0_22_CT_lung_COVID-19+infection.png,"(630, 401)",17593,"(359, 484, 516, 222)",2
split_3,radiopaedia_14_85914_0_23_CT_lung_COVID-19+infection.png,"(630, 401)",19540,"(369, 480, 508, 226)",2
split_3,radiopaedia_14_85914_0_24_CT_lung_COVID-19+infection.png,"(630, 401)",25334,"(245, 228, 628, 478)",3
split_3,radiopaedia_14_85914_0_25_CT_lung_COVID-19+infection.png,"(630, 401)",29932,"(236, 300, 639, 407)",4
split_3,radiopaedia_14_85914_0_26_CT_lung_COVID-19+infection.png,"(630, 401)",34493,"(231, 308, 642, 398)",5
split_3,radiopaedia_14_85914_0_27_CT_lung_COVID-19+infection.png,"(630, 401)",36765,"(234, 311, 639, 396)",5
split_3,radiopaedia_14_85914_0_28_CT_lung_COVID-19+infection.png,"(630, 401)",40395,"(232, 243, 633, 466)",6
split_3,radiopaedia_14_85914_0_29_CT_lung_COVID-19+infection.png,"(630, 401)",43432,"(237, 275, 645, 432)",6
split_3,radiopaedia_14_85914_0_30_CT_lung_COVID-19+infection.png,"(630, 401)",40064,"(242, 446, 625, 263)",6
split_3,radiopaedia_14_85914_0_31_CT_lung_COVID-19+infection.png,"(630, 401)",37719,"(237, 438, 630, 272)",5
split_3,radiopaedia_14_85914_0_32_CT_lung_COVID-19+infection.png,"(630, 401)",31520,"(241, 431, 631, 278)",4
split_3,radiopaedia_14_85914_0_33_CT_lung_COVID-19+infection.png,"(630, 401)",40412,"(242, 425, 636, 289)",6
split_3,radiopaedia_14_85914_0_34_CT_lung_COVID-19+infection.png,"(630, 401)",33577,"(237, 430, 638, 284)",5
split_3,radiopaedia_14_85914_0_35_CT_lung_COVID-19+infection.png,"(630, 401)",33883,"(221, 493, 657, 221)",5
split_3,radiopaedia_14_85914_0_36_CT_lung_COVID-19+infection.png,"(630, 401)",37660,"(223, 436, 654, 281)",5
split_3,radiopaedia_14_85914_0_37_CT_lung_COVID-19+infection.png,"(630, 401)",39764,"(242, 436, 635, 284)",5
split_3,radiopaedia_14_85914_0_38_CT_lung_COVID-19+infection.png,"(630, 401)",54781,"(236, 387, 639, 332)",8
split_3,radiopaedia_14_85914_0_39_CT_lung_COVID-19+infection.png,"(630, 401)",58455,"(226, 394, 647, 325)",8
split_3,radiopaedia_14_85914_0_40_CT_lung_COVID-19+infection.png,"(630, 401)",55886,"(234, 350, 639, 369)",8
split_3,radiopaedia_14_85914_0_41_CT_lung_COVID-19+infection.png,"(630, 401)",58710,"(229, 352, 646, 370)",8
split_3,radiopaedia_14_85914_0_42_CT_lung_COVID-19+infection.png,"(630, 401)",61168,"(234, 394, 641, 326)",9
split_3,radiopaedia_14_85914_0_43_CT_lung_COVID-19+infection.png,"(630, 401)",66710,"(239, 405, 634, 317)",10
split_3,radiopaedia_14_85914_0_44_CT_lung_COVID-19+infection.png,"(630, 401)",63208,"(239, 397, 617, 323)",9
split_3,radiopaedia_14_85914_0_45_CT_lung_COVID-19+infection.png,"(630, 401)",62646,"(237, 405, 617, 317)",9
split_3,radiopaedia_14_85914_0_46_CT_lung_COVID-19+infection.png,"(630, 401)",56267,"(234, 397, 620, 326)",8
split_3,radiopaedia_14_85914_0_47_CT_lung_COVID-19+infection.png,"(630, 401)",58475,"(234, 410, 620, 315)",8
split_3,radiopaedia_14_85914_0_48_CT_lung_COVID-19+infection.png,"(630, 401)",59558,"(236, 409, 616, 319)",8
split_3,radiopaedia_14_85914_0_49_CT_lung_COVID-19+infection.png,"(630, 401)",51543,"(241, 272, 613, 458)",7
split_3,radiopaedia_14_85914_0_50_CT_lung_COVID-19+infection.png,"(630, 401)",49782,"(234, 275, 618, 455)",7
split_3,radiopaedia_14_85914_0_51_CT_lung_COVID-19+infection.png,"(630, 401)",44797,"(241, 288, 610, 442)",6
split_3,radiopaedia_14_85914_0_52_CT_lung_COVID-19+infection.png,"(630, 401)",43528,"(245, 287, 604, 445)",6
split_3,radiopaedia_14_85914_0_53_CT_lung_COVID-19+infection.png,"(630, 401)",41416,"(247, 280, 592, 450)",6
split_3,radiopaedia_14_85914_0_54_CT_lung_COVID-19+infection.png,"(630, 401)",45848,"(237, 285, 596, 443)",6
split_3,radiopaedia_14_85914_0_55_CT_lung_COVID-19+infection.png,"(630, 401)",42072,"(245, 287, 614, 441)",6
split_3,radiopaedia_14_85914_0_56_CT_lung_COVID-19+infection.png,"(630, 401)",43091,"(257, 295, 605, 437)",6
split_3,radiopaedia_14_85914_0_57_CT_lung_COVID-19+infection.png,"(630, 401)",43907,"(224, 293, 640, 435)",6
split_3,radiopaedia_14_85914_0_58_CT_lung_COVID-19+infection.png,"(630, 401)",58829,"(226, 298, 638, 430)",8
split_3,radiopaedia_14_85914_0_59_CT_lung_COVID-19+infection.png,"(630, 401)",56192,"(228, 322, 637, 408)",8
split_3,radiopaedia_14_85914_0_60_CT_lung_COVID-19+infection.png,"(630, 401)",60609,"(215, 311, 658, 419)",9
split_3,radiopaedia_14_85914_0_61_CT_lung_COVID-19+infection.png,"(630, 401)",60527,"(213, 319, 651, 411)",9
split_3,radiopaedia_14_85914_0_62_CT_lung_COVID-19+infection.png,"(630, 401)",64726,"(215, 322, 650, 410)",9
split_3,radiopaedia_14_85914_0_63_CT_lung_COVID-19+infection.png,"(630, 401)",59246,"(213, 313, 654, 419)",8
split_3,radiopaedia_14_85914_0_64_CT_lung_COVID-19+infection.png,"(630, 401)",59278,"(215, 321, 655, 411)",8
split_3,radiopaedia_14_85914_0_65_CT_lung_COVID-19+infection.png,"(630, 401)",43064,"(216, 314, 651, 418)",6
split_3,radiopaedia_14_85914_0_66_CT_lung_COVID-19+infection.png,"(630, 401)",38589,"(215, 425, 658, 305)",5
split_3,radiopaedia_14_85914_0_67_CT_lung_COVID-19+infection.png,"(630, 401)",38429,"(216, 389, 657, 336)",5
split_3,radiopaedia_14_85914_0_68_CT_lung_COVID-19+infection.png,"(630, 401)",38442,"(216, 391, 654, 334)",5
split_3,radiopaedia_14_85914_0_69_CT_lung_COVID-19+infection.png,"(630, 401)",41754,"(218, 392, 652, 335)",6
split_3,radiopaedia_14_85914_0_70_CT_lung_COVID-19+infection.png,"(630, 401)",41488,"(218, 397, 651, 328)",6
split_3,radiopaedia_14_85914_0_71_CT_lung_COVID-19+infection.png,"(630, 401)",46734,"(219, 407, 646, 313)",7
split_3,radiopaedia_14_85914_0_72_CT_lung_COVID-19+infection.png,"(630, 401)",34059,"(221, 407, 643, 316)",5
split_3,radiopaedia_14_85914_0_73_CT_lung_COVID-19+infection.png,"(630, 401)",36064,"(221, 409, 641, 293)",5
split_3,radiopaedia_14_85914_0_74_CT_lung_COVID-19+infection.png,"(630, 401)",33321,"(223, 418, 634, 284)",4
split_3,radiopaedia_14_85914_0_75_CT_lung_COVID-19+infection.png,"(630, 401)",26973,"(276, 431, 584, 268)",4
split_3,radiopaedia_14_85914_0_76_CT_lung_COVID-19+infection.png,"(630, 401)",31741,"(267, 433, 593, 273)",4
split_3,radiopaedia_14_85914_0_77_CT_lung_COVID-19+infection.png,"(630, 401)",23103,"(276, 334, 584, 372)",3
split_3,radiopaedia_14_85914_0_78_CT_lung_COVID-19+infection.png,"(630, 401)",28773,"(296, 337, 561, 369)",4
split_3,radiopaedia_14_85914_0_79_CT_lung_COVID-19+infection.png,"(630, 401)",27284,"(304, 342, 552, 364)",4
split_3,radiopaedia_14_85914_0_80_CT_lung_COVID-19+infection.png,"(630, 401)",24722,"(306, 347, 533, 362)",3
split_3,radiopaedia_14_85914_0_81_CT_lung_COVID-19+infection.png,"(630, 401)",27548,"(319, 348, 520, 354)",4
split_3,radiopaedia_14_85914_0_82_CT_lung_COVID-19+infection.png,"(630, 401)",20431,"(314, 352, 511, 350)",3
split_3,radiopaedia_14_85914_0_83_CT_lung_COVID-19+infection.png,"(630, 401)",20629,"(323, 357, 495, 342)",3
split_3,radiopaedia_14_85914_0_84_CT_lung_COVID-19+infection.png,"(630, 401)",18194,"(330, 363, 465, 331)",2
split_3,radiopaedia_14_85914_0_85_CT_lung_COVID-19+infection.png,"(630, 401)",14993,"(335, 480, 462, 217)",2
split_3,radiopaedia_14_85914_0_86_CT_lung_COVID-19+infection.png,"(630, 401)",10763,"(320, 480, 477, 209)",1
split_3,radiopaedia_14_85914_0_87_CT_lung_COVID-19+infection.png,"(630, 401)",12358,"(320, 534, 471, 157)",1
split_3,radiopaedia_14_85914_0_88_CT_lung_COVID-19+infection.png,"(630, 401)",10632,"(338, 516, 448, 181)",1
split_3,radiopaedia_14_85914_0_89_CT_lung_COVID-19+infection.png,"(630, 401)",8783,"(348, 514, 418, 182)",1
split_3,radiopaedia_14_85914_0_90_CT_lung_COVID-19+infection.png,"(630, 401)",7232,"(353, 511, 416, 182)",1
split_3,radiopaedia_14_85914_0_91_CT_lung_COVID-19+infection.png,"(630, 401)",8309,"(343, 459, 441, 232)",1
split_3,radiopaedia_14_85914_0_92_CT_lung_COVID-19+infection.png,"(630, 401)",8413,"(359, 466, 427, 223)",1
split_3,radiopaedia_14_85914_0_93_CT_lung_COVID-19+infection.png,"(630, 401)",8402,"(434, 461, 344, 220)",1
