split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,M1R4S1_sa_9_7_MRI_heart_myocardium.png,"(208, 256)",15488,"(364, 456, 183, 179)",7
train,M2P1R1_sa_0_0_MRI_heart_myocardium.png,"(196, 240)",2334,"(465, 435, 72, 72)",1
train,M2P1R1_sa_0_1_MRI_heart_left+heart+ventricle.png,"(196, 240)",6942,"(461, 422, 93, 98)",3
train,M2P1R1_sa_0_1_MRI_heart_myocardium.png,"(196, 240)",6410,"(439, 410, 132, 127)",3
train,M2P1R1_sa_0_2_MRI_heart_left+heart+ventricle.png,"(196, 240)",11343,"(444, 410, 127, 118)",5
train,M2P1R1_sa_0_2_MRI_heart_myocardium.png,"(196, 240)",10802,"(418, 384, 170, 165)",6
train,M2P1R1_sa_0_2_MRI_heart_right+heart+ventricle.png,"(196, 240)",5938,"(380, 452, 84, 119)",2
train,M2P1R1_sa_0_3_MRI_heart_left+heart+ventricle.png,"(196, 240)",15247,"(431, 388, 144, 136)",7
train,M2P1R1_sa_0_3_MRI_heart_myocardium.png,"(196, 240)",11369,"(405, 363, 187, 182)",6
train,M2P1R1_sa_0_3_MRI_heart_right+heart+ventricle.png,"(196, 240)",8549,"(363, 410, 110, 156)",3
train,M2P1R1_sa_0_4_MRI_heart_left+heart+ventricle.png,"(196, 240)",18554,"(422, 380, 162, 152)",9
train,M2P1R1_sa_0_4_MRI_heart_myocardium.png,"(196, 240)",13923,"(401, 354, 204, 200)",8
train,M2P1R1_sa_0_4_MRI_heart_right+heart+ventricle.png,"(196, 240)",13586,"(324, 405, 144, 166)",4
train,M2P1R1_sa_0_5_MRI_heart_left+heart+ventricle.png,"(196, 240)",19540,"(439, 393, 162, 161)",10
train,M2P1R1_sa_0_5_MRI_heart_myocardium.png,"(196, 240)",14640,"(414, 367, 204, 212)",8
train,M2P1R1_sa_0_5_MRI_heart_right+heart+ventricle.png,"(196, 240)",20651,"(316, 384, 144, 212)",7
train,M2P1R1_sa_0_6_MRI_heart_left+heart+ventricle.png,"(196, 240)",17964,"(444, 397, 148, 152)",9
train,M2P1R1_sa_0_6_MRI_heart_myocardium.png,"(196, 240)",17206,"(414, 367, 204, 217)",10
train,M2P1R1_sa_0_6_MRI_heart_right+heart+ventricle.png,"(196, 240)",25051,"(299, 367, 139, 229)",8
train,M2P1R1_sa_0_7_MRI_heart_left+heart+ventricle.png,"(196, 240)",16700,"(448, 427, 144, 148)",8
train,M2P1R1_sa_0_7_MRI_heart_myocardium.png,"(196, 240)",14351,"(422, 397, 191, 204)",8
train,M2P1R1_sa_0_7_MRI_heart_right+heart+ventricle.png,"(196, 240)",28652,"(294, 363, 153, 250)",10
train,M2P1R1_sa_0_8_MRI_heart_left+heart+ventricle.png,"(196, 240)",18724,"(431, 380, 161, 157)",9
train,M2P1R1_sa_0_8_MRI_heart_myocardium.png,"(196, 240)",13867,"(414, 350, 199, 208)",8
train,M2P1R1_sa_0_8_MRI_heart_right+heart+ventricle.png,"(196, 240)",28646,"(286, 324, 152, 255)",10
train,M2P1R1_sa_10_1_MRI_heart_left+heart+ventricle.png,"(196, 240)",2648,"(469, 448, 59, 59)",2
train,M2P1R1_sa_10_1_MRI_heart_myocardium.png,"(196, 240)",5893,"(444, 427, 110, 101)",3
train,M2P1R1_sa_10_2_MRI_heart_left+heart+ventricle.png,"(196, 240)",4209,"(461, 435, 76, 76)",4
train,M2P1R1_sa_10_2_MRI_heart_myocardium.png,"(196, 240)",10645,"(431, 401, 135, 140)",6
train,M2P1R1_sa_10_2_MRI_heart_right+heart+ventricle.png,"(196, 240)",2790,"(410, 469, 71, 89)",1
train,M2P1R1_sa_10_3_MRI_heart_left+heart+ventricle.png,"(196, 240)",9794,"(439, 397, 110, 110)",10
train,M2P1R1_sa_10_3_MRI_heart_myocardium.png,"(196, 240)",12645,"(405, 367, 174, 165)",7
train,M2P1R1_sa_10_3_MRI_heart_right+heart+ventricle.png,"(196, 240)",5283,"(371, 444, 102, 110)",3
train,M2P1R1_sa_10_4_MRI_heart_left+heart+ventricle.png,"(196, 240)",9159,"(435, 410, 114, 110)",9
train,M2P1R1_sa_10_4_MRI_heart_myocardium.png,"(196, 240)",17345,"(410, 367, 186, 187)",10
train,M2P1R1_sa_10_4_MRI_heart_right+heart+ventricle.png,"(196, 240)",8088,"(350, 418, 93, 131)",5
train,M2P1R1_sa_10_5_MRI_heart_left+heart+ventricle.png,"(196, 240)",7584,"(452, 435, 106, 97)",7
train,M2P1R1_sa_10_5_MRI_heart_myocardium.png,"(196, 240)",16655,"(422, 397, 170, 178)",9
train,M2P1R1_sa_10_5_MRI_heart_right+heart+ventricle.png,"(196, 240)",13026,"(337, 397, 101, 178)",9
train,M2P1R1_sa_10_6_MRI_heart_left+heart+ventricle.png,"(196, 240)",7893,"(452, 435, 102, 106)",8
train,M2P1R1_sa_10_6_MRI_heart_myocardium.png,"(196, 240)",16920,"(414, 393, 178, 182)",9
train,M2P1R1_sa_10_6_MRI_heart_right+heart+ventricle.png,"(196, 240)",14095,"(329, 380, 114, 186)",10
train,M4P7Q6_sa_2_0_MRI_heart_left+heart+ventricle.png,"(384, 384)",7052,"(456, 499, 98, 95)",4
train,M4P7Q6_sa_2_0_MRI_heart_myocardium.png,"(384, 384)",11932,"(437, 461, 149, 157)",7
train,M4P7Q6_sa_2_0_MRI_heart_right+heart+ventricle.png,"(384, 384)",2620,"(416, 549, 66, 82)",1
train,M4P7Q6_sa_2_1_MRI_heart_left+heart+ventricle.png,"(384, 384)",10062,"(475, 491, 108, 119)",6
train,M4P7Q6_sa_2_1_MRI_heart_myocardium.png,"(384, 384)",13024,"(443, 469, 167, 170)",8
train,M4P7Q6_sa_2_1_MRI_heart_right+heart+ventricle.png,"(384, 384)",5560,"(405, 515, 87, 135)",3
train,M4P7Q6_sa_2_2_MRI_heart_left+heart+ventricle.png,"(384, 384)",15274,"(456, 472, 143, 138)",9
train,M4P7Q6_sa_2_2_MRI_heart_myocardium.png,"(384, 384)",13818,"(432, 440, 194, 191)",8
train,M4P7Q6_sa_2_2_MRI_heart_right+heart+ventricle.png,"(384, 384)",7228,"(387, 485, 97, 154)",4
train,M4P7Q6_sa_2_3_MRI_heart_left+heart+ventricle.png,"(384, 384)",14863,"(472, 480, 135, 143)",9
train,M4P7Q6_sa_2_3_MRI_heart_myocardium.png,"(384, 384)",16023,"(435, 451, 188, 204)",10
train,M4P7Q6_sa_2_3_MRI_heart_right+heart+ventricle.png,"(384, 384)",10529,"(379, 475, 108, 185)",6
train,M4P7Q6_sa_2_4_MRI_heart_left+heart+ventricle.png,"(384, 384)",15545,"(480, 461, 124, 154)",10
train,M4P7Q6_sa_2_4_MRI_heart_myocardium.png,"(384, 384)",14510,"(437, 437, 186, 202)",9
train,M4P7Q6_sa_2_4_MRI_heart_right+heart+ventricle.png,"(384, 384)",11050,"(381, 443, 90, 196)",6
train,M4P7Q6_sa_2_5_MRI_heart_left+heart+ventricle.png,"(384, 384)",15408,"(483, 485, 137, 149)",9
train,M4P7Q6_sa_2_5_MRI_heart_myocardium.png,"(384, 384)",12519,"(456, 461, 178, 197)",7
train,M4P7Q6_sa_2_5_MRI_heart_right+heart+ventricle.png,"(384, 384)",15989,"(384, 416, 98, 234)",10
train,M4P7Q6_sa_2_6_MRI_heart_left+heart+ventricle.png,"(384, 384)",12723,"(496, 496, 116, 140)",8
train,M4P7Q6_sa_2_6_MRI_heart_myocardium.png,"(384, 384)",6694,"(496, 469, 130, 186)",4
train,M4P7Q6_sa_13_0_MRI_heart_left+heart+ventricle.png,"(384, 384)",5303,"(456, 515, 87, 81)",4
train,M4P7Q6_sa_13_0_MRI_heart_myocardium.png,"(384, 384)",11980,"(427, 472, 151, 148)",6
train,M4P7Q6_sa_13_0_MRI_heart_right+heart+ventricle.png,"(384, 384)",2796,"(413, 547, 71, 87)",3
train,M4P7Q6_sa_13_1_MRI_heart_left+heart+ventricle.png,"(384, 384)",8288,"(469, 496, 95, 111)",6
train,M4P7Q6_sa_13_1_MRI_heart_myocardium.png,"(384, 384)",10615,"(443, 469, 156, 165)",6
train,M4P7Q6_sa_13_1_MRI_heart_right+heart+ventricle.png,"(384, 384)",4339,"(413, 525, 85, 106)",5
train,M4P7Q6_sa_13_2_MRI_heart_left+heart+ventricle.png,"(384, 384)",11124,"(459, 477, 113, 127)",9
train,M4P7Q6_sa_13_2_MRI_heart_myocardium.png,"(384, 384)",15391,"(421, 451, 189, 177)",8
train,M4P7Q6_sa_13_2_MRI_heart_right+heart+ventricle.png,"(384, 384)",4098,"(392, 512, 82, 116)",5
train,M4P7Q6_sa_13_3_MRI_heart_left+heart+ventricle.png,"(384, 384)",11891,"(467, 488, 113, 138)",10
train,M4P7Q6_sa_13_3_MRI_heart_myocardium.png,"(384, 384)",15607,"(429, 464, 189, 188)",9
train,M4P7Q6_sa_13_3_MRI_heart_right+heart+ventricle.png,"(384, 384)",8069,"(392, 472, 79, 180)",9
train,M4P7Q6_sa_13_4_MRI_heart_left+heart+ventricle.png,"(384, 384)",8498,"(480, 485, 95, 111)",7
train,M4P7Q6_sa_13_4_MRI_heart_myocardium.png,"(384, 384)",17262,"(437, 451, 175, 183)",10
train,M4P7Q6_sa_13_4_MRI_heart_right+heart+ventricle.png,"(384, 384)",8218,"(389, 448, 74, 178)",10
train,M4P7Q6_sa_13_5_MRI_heart_left+heart+ventricle.png,"(384, 384)",8939,"(483, 515, 108, 108)",7
train,M4P7Q6_sa_13_5_MRI_heart_myocardium.png,"(384, 384)",12084,"(461, 483, 159, 169)",6
train,M4P7Q6_sa_13_6_MRI_heart_left+heart+ventricle.png,"(384, 384)",6671,"(485, 507, 90, 97)",5
train,M4P7Q6_sa_13_6_MRI_heart_myocardium.png,"(384, 384)",5852,"(485, 504, 122, 130)",3
train,N1P8Q9_sa_10_2_MRI_heart_left+heart+ventricle.png,"(288, 288)",828,"(501, 462, 31, 35)",1
train,N1P8Q9_sa_10_2_MRI_heart_myocardium.png,"(288, 288)",5529,"(469, 434, 92, 88)",4
train,N1P8Q9_sa_10_3_MRI_heart_left+heart+ventricle.png,"(288, 288)",2791,"(491, 441, 56, 63)",4
train,N1P8Q9_sa_10_3_MRI_heart_myocardium.png,"(288, 288)",7786,"(452, 420, 127, 116)",5
train,N1P8Q9_sa_10_3_MRI_heart_right+heart+ventricle.png,"(288, 288)",3229,"(448, 487, 74, 88)",2
train,N1P8Q9_sa_10_4_MRI_heart_left+heart+ventricle.png,"(288, 288)",5269,"(487, 430, 81, 85)",8
train,N1P8Q9_sa_10_4_MRI_heart_myocardium.png,"(288, 288)",11001,"(455, 398, 145, 145)",8
train,N1P8Q9_sa_10_4_MRI_heart_right+heart+ventricle.png,"(288, 288)",4873,"(434, 459, 88, 120)",3
train,N1P8Q9_sa_10_5_MRI_heart_left+heart+ventricle.png,"(288, 288)",6398,"(494, 427, 88, 88)",9
train,N1P8Q9_sa_10_5_MRI_heart_myocardium.png,"(288, 288)",13015,"(455, 391, 159, 159)",10
train,N1P8Q9_sa_10_5_MRI_heart_right+heart+ventricle.png,"(288, 288)",8578,"(409, 441, 116, 152)",5
train,N1P8Q9_sa_10_6_MRI_heart_left+heart+ventricle.png,"(288, 288)",6458,"(494, 430, 77, 99)",10
train,N1P8Q9_sa_10_6_MRI_heart_myocardium.png,"(288, 288)",11425,"(459, 402, 148, 159)",8
train,N1P8Q9_sa_10_6_MRI_heart_right+heart+ventricle.png,"(288, 288)",14951,"(391, 434, 127, 180)",10
train,N1P8Q9_sa_10_7_MRI_heart_left+heart+ventricle.png,"(288, 288)",6167,"(484, 434, 91, 91)",9
train,N1P8Q9_sa_10_7_MRI_heart_myocardium.png,"(288, 288)",9966,"(462, 409, 149, 138)",7
train,N1P8Q9_sa_29_1_MRI_heart_myocardium.png,"(288, 288)",1953,"(487, 462, 56, 63)",2
train,N1P8Q9_sa_29_2_MRI_heart_left+heart+ventricle.png,"(288, 288)",4036,"(487, 455, 67, 74)",2
train,N1P8Q9_sa_29_2_MRI_heart_myocardium.png,"(288, 288)",4193,"(469, 437, 99, 102)",4
train,N1P8Q9_sa_29_3_MRI_heart_left+heart+ventricle.png,"(288, 288)",7780,"(473, 430, 98, 102)",4
train,N1P8Q9_sa_29_3_MRI_heart_myocardium.png,"(288, 288)",5123,"(459, 416, 127, 127)",5
train,N1P8Q9_sa_29_3_MRI_heart_right+heart+ventricle.png,"(288, 288)",5842,"(434, 462, 88, 131)",2
train,N1P8Q9_sa_29_4_MRI_heart_left+heart+ventricle.png,"(288, 288)",11964,"(469, 412, 120, 124)",6
train,N1P8Q9_sa_29_4_MRI_heart_myocardium.png,"(288, 288)",6868,"(452, 395, 151, 155)",7
train,N1P8Q9_sa_29_4_MRI_heart_right+heart+ventricle.png,"(288, 288)",8460,"(416, 448, 106, 152)",3
train,N1P8Q9_sa_29_5_MRI_heart_left+heart+ventricle.png,"(288, 288)",14766,"(469, 398, 138, 145)",8
train,N1P8Q9_sa_29_5_MRI_heart_myocardium.png,"(288, 288)",8212,"(452, 380, 166, 177)",8
train,N1P8Q9_sa_29_5_MRI_heart_right+heart+ventricle.png,"(288, 288)",13218,"(391, 434, 145, 180)",5
train,N1P8Q9_sa_29_6_MRI_heart_left+heart+ventricle.png,"(288, 288)",17174,"(466, 395, 148, 155)",10
train,N1P8Q9_sa_29_6_MRI_heart_myocardium.png,"(288, 288)",8719,"(448, 380, 180, 184)",9
train,N1P8Q9_sa_29_6_MRI_heart_right+heart+ventricle.png,"(288, 288)",16817,"(380, 423, 159, 198)",6
train,N1P8Q9_sa_29_7_MRI_heart_left+heart+ventricle.png,"(288, 288)",16479,"(476, 395, 135, 159)",9
train,N1P8Q9_sa_29_7_MRI_heart_myocardium.png,"(288, 288)",9531,"(455, 373, 170, 195)",10
train,N1P8Q9_sa_29_7_MRI_heart_right+heart+ventricle.png,"(288, 288)",24733,"(366, 409, 173, 234)",10
train,N5S7Y1_sa_0_2_MRI_heart_left+heart+ventricle.png,"(196, 240)",30532,"(405, 397, 204, 204)",9
train,N5S7Y1_sa_0_2_MRI_heart_myocardium.png,"(196, 240)",19303,"(384, 371, 251, 255)",9
train,N5S7Y1_sa_0_2_MRI_heart_right+heart+ventricle.png,"(196, 240)",37642,"(286, 410, 195, 323)",10
train,N5S7Y1_sa_0_3_MRI_heart_left+heart+ventricle.png,"(196, 240)",31783,"(418, 393, 204, 199)",9
train,N5S7Y1_sa_0_3_MRI_heart_myocardium.png,"(196, 240)",19391,"(388, 363, 260, 255)",10
train,N5S7Y1_sa_0_3_MRI_heart_right+heart+ventricle.png,"(196, 240)",33644,"(290, 414, 195, 306)",8
train,N5S7Y1_sa_0_4_MRI_heart_left+heart+ventricle.png,"(196, 240)",32517,"(410, 388, 220, 200)",10
train,N5S7Y1_sa_0_4_MRI_heart_myocardium.png,"(196, 240)",15353,"(393, 367, 255, 242)",7
train,N5S7Y1_sa_0_4_MRI_heart_right+heart+ventricle.png,"(196, 240)",28502,"(311, 418, 183, 276)",7
train,N5S7Y1_sa_0_5_MRI_heart_left+heart+ventricle.png,"(196, 240)",28065,"(414, 397, 204, 178)",8
train,N5S7Y1_sa_0_5_MRI_heart_myocardium.png,"(196, 240)",14866,"(393, 371, 242, 225)",7
train,N5S7Y1_sa_0_5_MRI_heart_right+heart+ventricle.png,"(196, 240)",23057,"(320, 431, 170, 251)",6
train,N5S7Y1_sa_0_6_MRI_heart_left+heart+ventricle.png,"(196, 240)",24084,"(414, 431, 195, 161)",7
train,N5S7Y1_sa_0_6_MRI_heart_myocardium.png,"(196, 240)",16374,"(393, 393, 237, 220)",8
train,N5S7Y1_sa_0_6_MRI_heart_right+heart+ventricle.png,"(196, 240)",20192,"(329, 465, 169, 217)",5
train,N5S7Y1_sa_0_7_MRI_heart_left+heart+ventricle.png,"(196, 240)",16934,"(431, 427, 161, 131)",5
train,N5S7Y1_sa_0_7_MRI_heart_myocardium.png,"(196, 240)",14174,"(410, 397, 203, 191)",7
train,N5S7Y1_sa_0_7_MRI_heart_right+heart+ventricle.png,"(196, 240)",13841,"(354, 482, 157, 183)",3
train,N5S7Y1_sa_0_8_MRI_heart_left+heart+ventricle.png,"(196, 240)",11389,"(452, 435, 127, 123)",3
train,N5S7Y1_sa_0_8_MRI_heart_myocardium.png,"(196, 240)",9183,"(427, 414, 165, 161)",4
train,N5S7Y1_sa_0_8_MRI_heart_right+heart+ventricle.png,"(196, 240)",12589,"(375, 486, 132, 162)",3
train,N5S7Y1_sa_0_9_MRI_heart_left+heart+ventricle.png,"(196, 240)",6682,"(469, 469, 89, 102)",2
train,N5S7Y1_sa_0_9_MRI_heart_myocardium.png,"(196, 240)",5941,"(448, 452, 127, 127)",3
train,N5S7Y1_sa_0_9_MRI_heart_right+heart+ventricle.png,"(196, 240)",10195,"(401, 516, 106, 144)",2
train,N5S7Y1_sa_9_2_MRI_heart_left+heart+ventricle.png,"(196, 240)",22518,"(405, 431, 183, 165)",9
train,N5S7Y1_sa_9_2_MRI_heart_myocardium.png,"(196, 240)",11097,"(405, 410, 213, 208)",5
train,N5S7Y1_sa_9_3_MRI_heart_left+heart+ventricle.png,"(196, 240)",22684,"(422, 414, 179, 174)",9
train,N5S7Y1_sa_9_3_MRI_heart_myocardium.png,"(196, 240)",19052,"(393, 380, 233, 233)",10
train,N5S7Y1_sa_9_3_MRI_heart_right+heart+ventricle.png,"(196, 240)",25495,"(316, 410, 169, 272)",9
train,N5S7Y1_sa_9_4_MRI_heart_left+heart+ventricle.png,"(196, 240)",23103,"(422, 414, 187, 165)",10
train,N5S7Y1_sa_9_4_MRI_heart_myocardium.png,"(196, 240)",15253,"(401, 384, 225, 221)",7
train,N5S7Y1_sa_9_4_MRI_heart_right+heart+ventricle.png,"(196, 240)",26639,"(311, 422, 170, 260)",10
train,N5S7Y1_sa_9_5_MRI_heart_left+heart+ventricle.png,"(196, 240)",20307,"(427, 414, 178, 152)",8
train,N5S7Y1_sa_9_5_MRI_heart_myocardium.png,"(196, 240)",14629,"(401, 384, 221, 208)",7
train,N5S7Y1_sa_9_5_MRI_heart_right+heart+ventricle.png,"(196, 240)",23411,"(324, 422, 157, 255)",8
train,N5S7Y1_sa_9_6_MRI_heart_left+heart+ventricle.png,"(196, 240)",16679,"(427, 448, 165, 136)",7
train,N5S7Y1_sa_9_6_MRI_heart_myocardium.png,"(196, 240)",16354,"(401, 401, 212, 208)",8
train,N5S7Y1_sa_9_6_MRI_heart_right+heart+ventricle.png,"(196, 240)",16905,"(337, 469, 144, 208)",6
train,N5S7Y1_sa_9_7_MRI_heart_left+heart+ventricle.png,"(196, 240)",11076,"(439, 444, 136, 110)",4
train,N5S7Y1_sa_9_7_MRI_heart_myocardium.png,"(196, 240)",14222,"(418, 405, 187, 179)",7
train,N5S7Y1_sa_9_7_MRI_heart_right+heart+ventricle.png,"(196, 240)",12744,"(358, 465, 157, 174)",4
train,N5S7Y1_sa_9_8_MRI_heart_left+heart+ventricle.png,"(196, 240)",6796,"(465, 457, 101, 92)",2
train,N5S7Y1_sa_9_8_MRI_heart_myocardium.png,"(196, 240)",9010,"(435, 427, 149, 139)",4
train,N5S7Y1_sa_9_8_MRI_heart_right+heart+ventricle.png,"(196, 240)",8146,"(388, 491, 110, 122)",3
train,N5S7Y1_sa_9_9_MRI_heart_left+heart+ventricle.png,"(196, 240)",3878,"(486, 486, 63, 80)",1
train,N5S7Y1_sa_9_9_MRI_heart_myocardium.png,"(196, 240)",5964,"(452, 465, 114, 114)",3
train,N5S7Y1_sa_9_9_MRI_heart_right+heart+ventricle.png,"(196, 240)",5421,"(414, 529, 88, 93)",2
train,N7V9W9_sa_7_1_MRI_heart_myocardium.png,"(256, 256)",5360,"(476, 464, 83, 91)",3
train,N7V9W9_sa_7_2_MRI_heart_left+heart+ventricle.png,"(256, 256)",2784,"(488, 480, 59, 59)",2
train,N7V9W9_sa_7_2_MRI_heart_myocardium.png,"(256, 256)",8608,"(456, 444, 115, 127)",6
train,N7V9W9_sa_7_2_MRI_heart_right+heart+ventricle.png,"(256, 256)",2656,"(456, 528, 67, 75)",1
train,N7V9W9_sa_7_3_MRI_heart_left+heart+ventricle.png,"(256, 256)",5104,"(480, 456, 79, 87)",5
train,N7V9W9_sa_7_3_MRI_heart_myocardium.png,"(256, 256)",9216,"(452, 432, 135, 135)",6
train,N7V9W9_sa_7_3_MRI_heart_right+heart+ventricle.png,"(256, 256)",3456,"(432, 508, 99, 99)",1
train,N7V9W9_sa_7_4_MRI_heart_left+heart+ventricle.png,"(256, 256)",7808,"(472, 452, 103, 99)",7
train,N7V9W9_sa_7_4_MRI_heart_myocardium.png,"(256, 256)",10672,"(444, 428, 151, 151)",7
train,N7V9W9_sa_7_4_MRI_heart_right+heart+ventricle.png,"(256, 256)",9792,"(408, 484, 111, 171)",4
train,N7V9W9_sa_7_5_MRI_heart_left+heart+ventricle.png,"(256, 256)",9616,"(468, 444, 111, 111)",9
train,N7V9W9_sa_7_5_MRI_heart_myocardium.png,"(256, 256)",11824,"(444, 420, 159, 167)",8
train,N7V9W9_sa_7_5_MRI_heart_right+heart+ventricle.png,"(256, 256)",17520,"(372, 456, 143, 215)",7
train,N7V9W9_sa_7_6_MRI_heart_left+heart+ventricle.png,"(256, 256)",9760,"(472, 448, 107, 115)",9
train,N7V9W9_sa_7_6_MRI_heart_myocardium.png,"(256, 256)",13120,"(440, 420, 171, 175)",9
train,N7V9W9_sa_7_6_MRI_heart_right+heart+ventricle.png,"(256, 256)",21792,"(352, 452, 175, 227)",9
train,N7V9W9_sa_7_7_MRI_heart_left+heart+ventricle.png,"(256, 256)",9904,"(468, 456, 107, 135)",10
train,N7V9W9_sa_7_7_MRI_heart_myocardium.png,"(256, 256)",14112,"(432, 432, 175, 175)",10
train,N7V9W9_sa_7_7_MRI_heart_right+heart+ventricle.png,"(256, 256)",23856,"(344, 444, 159, 243)",10
train,N7V9W9_sa_7_8_MRI_heart_left+heart+ventricle.png,"(256, 256)",9040,"(436, 464, 131, 99)",9
train,N7V9W9_sa_7_8_MRI_heart_myocardium.png,"(256, 256)",13136,"(432, 432, 175, 167)",9
train,N7V9W9_sa_7_8_MRI_heart_right+heart+ventricle.png,"(256, 256)",13632,"(372, 540, 135, 143)",5
train,N7V9W9_sa_24_1_MRI_heart_left+heart+ventricle.png,"(256, 256)",3712,"(496, 480, 63, 75)",1
train,N7V9W9_sa_24_1_MRI_heart_myocardium.png,"(256, 256)",4368,"(476, 464, 99, 103)",3
train,N7V9W9_sa_24_2_MRI_heart_left+heart+ventricle.png,"(256, 256)",8144,"(480, 456, 95, 111)",3
train,N7V9W9_sa_24_2_MRI_heart_myocardium.png,"(256, 256)",5968,"(460, 440, 131, 139)",4
train,N7V9W9_sa_24_2_MRI_heart_right+heart+ventricle.png,"(256, 256)",6256,"(440, 500, 87, 131)",1
train,N7V9W9_sa_24_3_MRI_heart_left+heart+ventricle.png,"(256, 256)",11968,"(464, 440, 123, 127)",5
train,N7V9W9_sa_24_3_MRI_heart_myocardium.png,"(256, 256)",7184,"(456, 424, 151, 159)",5
train,N7V9W9_sa_24_3_MRI_heart_right+heart+ventricle.png,"(256, 256)",7840,"(420, 492, 107, 147)",2
train,N7V9W9_sa_24_4_MRI_heart_left+heart+ventricle.png,"(256, 256)",16752,"(460, 432, 147, 147)",7
train,N7V9W9_sa_24_4_MRI_heart_myocardium.png,"(256, 256)",7136,"(440, 412, 179, 179)",5
train,N7V9W9_sa_24_4_MRI_heart_right+heart+ventricle.png,"(256, 256)",13936,"(392, 468, 143, 195)",3
train,N7V9W9_sa_24_5_MRI_heart_left+heart+ventricle.png,"(256, 256)",18352,"(452, 424, 155, 155)",8
train,N7V9W9_sa_24_5_MRI_heart_myocardium.png,"(256, 256)",8688,"(440, 404, 179, 183)",6
train,N7V9W9_sa_24_5_MRI_heart_right+heart+ventricle.png,"(256, 256)",19808,"(368, 456, 167, 227)",5
train,N7V9W9_sa_24_6_MRI_heart_left+heart+ventricle.png,"(256, 256)",19552,"(452, 420, 155, 163)",8
train,N7V9W9_sa_24_6_MRI_heart_myocardium.png,"(256, 256)",10464,"(436, 400, 195, 203)",7
train,N7V9W9_sa_24_6_MRI_heart_right+heart+ventricle.png,"(256, 256)",27280,"(344, 440, 183, 263)",7
train,N7V9W9_sa_24_7_MRI_heart_left+heart+ventricle.png,"(256, 256)",21360,"(448, 420, 159, 175)",9
train,N7V9W9_sa_24_7_MRI_heart_myocardium.png,"(256, 256)",9952,"(436, 404, 191, 203)",7
train,N7V9W9_sa_24_7_MRI_heart_right+heart+ventricle.png,"(256, 256)",33376,"(328, 432, 207, 283)",9
train,N7V9W9_sa_24_8_MRI_heart_left+heart+ventricle.png,"(256, 256)",19664,"(452, 416, 147, 171)",8
train,N7V9W9_sa_24_8_MRI_heart_myocardium.png,"(256, 256)",13984,"(428, 392, 203, 223)",10
train,N7V9W9_sa_24_8_MRI_heart_right+heart+ventricle.png,"(256, 256)",33536,"(320, 420, 207, 279)",9
train,N7V9W9_sa_24_9_MRI_heart_left+heart+ventricle.png,"(256, 256)",22496,"(432, 416, 171, 199)",10
train,N7V9W9_sa_24_9_MRI_heart_myocardium.png,"(256, 256)",11056,"(420, 400, 203, 227)",7
train,N7V9W9_sa_24_9_MRI_heart_right+heart+ventricle.png,"(256, 256)",35008,"(320, 408, 199, 291)",10
train,N7V9W9_sa_24_10_MRI_heart_left+heart+ventricle.png,"(256, 256)",17616,"(432, 432, 159, 147)",7
train,N7V9W9_sa_24_10_MRI_heart_myocardium.png,"(256, 256)",9440,"(432, 408, 183, 199)",6
train,N7V9W9_sa_24_10_MRI_heart_right+heart+ventricle.png,"(256, 256)",17664,"(336, 536, 155, 151)",5
train,N8N9U0_sa_0_2_MRI_heart_left+heart+ventricle.png,"(196, 240)",5137,"(486, 516, 85, 80)",1
train,N8N9U0_sa_0_2_MRI_heart_myocardium.png,"(196, 240)",7894,"(461, 491, 127, 131)",2
train,N8N9U0_sa_0_3_MRI_heart_left+heart+ventricle.png,"(196, 240)",11107,"(465, 491, 127, 118)",3
train,N8N9U0_sa_0_3_MRI_heart_myocardium.png,"(196, 240)",11066,"(448, 461, 165, 169)",3
train,N8N9U0_sa_0_3_MRI_heart_right+heart+ventricle.png,"(196, 240)",5738,"(414, 521, 84, 135)",1
train,N8N9U0_sa_0_4_MRI_heart_left+heart+ventricle.png,"(196, 240)",16972,"(457, 491, 156, 148)",5
train,N8N9U0_sa_0_4_MRI_heart_myocardium.png,"(196, 240)",16912,"(431, 457, 212, 203)",5
train,N8N9U0_sa_0_4_MRI_heart_right+heart+ventricle.png,"(196, 240)",6186,"(401, 516, 101, 157)",1
train,N8N9U0_sa_0_5_MRI_heart_left+heart+ventricle.png,"(196, 240)",21030,"(457, 469, 165, 170)",6
train,N8N9U0_sa_0_5_MRI_heart_myocardium.png,"(196, 240)",16655,"(435, 435, 213, 230)",5
train,N8N9U0_sa_0_5_MRI_heart_right+heart+ventricle.png,"(196, 240)",13117,"(367, 482, 135, 187)",2
train,N8N9U0_sa_0_6_MRI_heart_left+heart+ventricle.png,"(196, 240)",25560,"(444, 465, 186, 178)",8
train,N8N9U0_sa_0_6_MRI_heart_myocardium.png,"(196, 240)",16535,"(422, 431, 226, 238)",4
train,N8N9U0_sa_0_6_MRI_heart_right+heart+ventricle.png,"(196, 240)",15207,"(350, 486, 157, 200)",3
train,N8N9U0_sa_0_7_MRI_heart_left+heart+ventricle.png,"(196, 240)",27311,"(439, 461, 187, 195)",8
train,N8N9U0_sa_0_7_MRI_heart_myocardium.png,"(196, 240)",20783,"(410, 427, 238, 255)",6
train,N8N9U0_sa_0_7_MRI_heart_right+heart+ventricle.png,"(196, 240)",23877,"(307, 465, 161, 242)",5
